Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
523411,ADCINDIA,ADC India Communications Limited-$,14 Feb 2008,Dividend - Rs. - 3.0000,-,18 Feb 2008,28 Feb 2008,11 Feb 2008,15 Feb 2008,-
523411,ADCINDIA,ADC India Communications Limited-$,12 Feb 2009,Dividend - Rs. - 2.5000,-,16 Feb 2009,26 Feb 2009,09 Feb 2009,13 Feb 2009,-
523411,ADCINDIA,ADC India Communications Limited-$,08 Jan 2010,Dividend - Rs. - 1.5000,-,12 Jan 2010,22 Jan 2010,05 Jan 2010,11 Jan 2010,-
523411,ADCINDIA,ADC India Communications Limited-$,28 Jan 2011,Dividend - Rs. - 1.5000,-,01 Feb 2011,11 Feb 2011,24 Jan 2011,31 Jan 2011,-
523411,ADCINDIA,ADC India Communications Limited-$,27 Jan 2012,Dividend - Rs. - 1.5000,-,31 Jan 2012,10 Feb 2012,23 Jan 2012,30 Jan 2012,-
523411,ADCINDIA,ADC India Communications Limited-$,28 Jun 2012,Dividend - Rs. - 0.5000,-,03 Jul 2012,13 Jul 2012,26 Jun 2012,02 Jul 2012,-
523411,ADCINDIA,ADC India Communications Limited-$,01 Aug 2013,Dividend - Rs. - 1.5000,-,03 Aug 2013,13 Aug 2013,29 Jul 2013,01 Aug 2013,-
523411,ADCINDIA,ADC India Communications Limited-$,31 Jul 2014,Dividend - Rs. - 2.5000,-,02 Aug 2014,08 Aug 2014,25 Jul 2014,31 Jul 2014,-
523411,ADCINDIA,ADC India Communications Limited-$,06 Apr 2015,Interim Dividend - Rs. - 29.0000,07 Apr 2015,-,-,26 Mar 2015,06 Apr 2015,-
523411,ADCINDIA,ADC India Communications Limited-$,18 Jun 2015,Final Dividend - Rs. - 1.0000,-,22 Jun 2015,26 Jun 2015,15 Jun 2015,19 Jun 2015,-
523411,ADCINDIA,ADC India Communications Limited-$,05 Jul 2016,Dividend - Rs. - 2.5000,-,08 Jul 2016,13 Jul 2016,30 Jun 2016,07 Jul 2016,-
523411,ADCINDIA,ADC India Communications Limited-$,20 Jul 2017,Dividend - Rs. - 3.0000,-,22 Jul 2017,28 Jul 2017,17 Jul 2017,20 Jul 2017,-
523411,ADCINDIA,ADC India Communications Limited-$,17 Jul 2018,Dividend - Rs. - 4.0000,-,19 Jul 2018,25 Jul 2018,12 Jul 2018,18 Jul 2018,-
523411,ADCINDIA,ADC India Communications Limited-$,06 Nov 2018,Interim Dividend - Rs. - 20.0000,09 Nov 2018,-,-,01 Nov 2018,07 Nov 2018,-
523411,ADCINDIA,ADC India Communications Limited-$,19 Jul 2019,Final Dividend - Rs. - 4.0000,-,23 Jul 2019,29 Jul 2019,16 Jul 2019,22 Jul 2019,-
523411,ADCINDIA,ADC India Communications Limited-$,19 Aug 2020,Dividend - Rs. - 2.0000,-,21 Aug 2020,27 Aug 2020,14 Aug 2020,20 Aug 2020,-
