Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500350,RSWM,RSWM LTD.,17 Apr 2009,Scheme of Arrangement ,24 Apr 2009,-,-,17 Apr 2009,23 Apr 2009,-
500350,RSWM,RSWM LTD.,07 Sep 2010,Dividend - Rs. - 2.5000,-,09 Sep 2010,16 Sep 2010,02 Sep 2010,08 Sep 2010,-
500350,RSWM,RSWM LTD.,10 Feb 2011,Interim Dividend - Rs. - 10.0000,11 Feb 2011,-,-,04 Feb 2011,10 Feb 2011,-
500350,RSWM,RSWM LTD.,15 Sep 2011,Final Dividend - Rs. - 5.0000,-,17 Sep 2011,23 Sep 2011,12 Sep 2011,15 Sep 2011,-
500350,RSWM,RSWM LTD.,05 Sep 2013,Dividend - Rs. - 10.0000,-,10 Sep 2013,19 Sep 2013,02 Sep 2013,06 Sep 2013,-
500350,RSWM,RSWM LTD.,04 Sep 2014,Dividend - Rs. - 12.5000,-,06 Sep 2014,16 Sep 2014,01 Sep 2014,04 Sep 2014,-
500350,RSWM,RSWM LTD.,16 Sep 2015,Dividend - Rs. - 10.0000,-,19 Sep 2015,25 Sep 2015,11 Sep 2015,16 Sep 2015,-
500350,RSWM,RSWM LTD.,19 Sep 2016,Dividend - Rs. - 12.5000,-,21 Sep 2016,27 Sep 2016,14 Sep 2016,20 Sep 2016,-
500350,RSWM,RSWM LTD.,19 Sep 2017,Dividend - Rs. - 12.5000,-,21 Sep 2017,27 Sep 2017,14 Sep 2017,20 Sep 2017,-
500350,RSWM,RSWM LTD.,05 Sep 2018,Dividend - Rs. - 2.0000,-,07 Sep 2018,13 Sep 2018,31 Aug 2018,06 Sep 2018,-
