Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
530201,KALLAM,Kallam Textiles Ltd-$,04 Sep 2007,Dividend - Rs. - 1.2000,-,06 Sep 2007,10 Sep 2007,30 Aug 2007,05 Sep 2007,-
530201,KALLAM,Kallam Textiles Ltd-$,11 Sep 2008,Dividend - Rs. - 1.2000,-,15 Sep 2008,20 Sep 2008,08 Sep 2008,12 Sep 2008,-
530201,KALLAM,Kallam Textiles Ltd-$,10 Sep 2009,Dividend - Rs. - 0.9000,-,14 Sep 2009,19 Sep 2009,07 Sep 2009,11 Sep 2009,-
530201,KALLAM,Kallam Textiles Ltd-$,09 Sep 2010,Dividend - Rs. - 1.4000,-,14 Sep 2010,18 Sep 2010,06 Sep 2010,13 Sep 2010,-
530201,KALLAM,Kallam Textiles Ltd-$,17 Aug 2011,Dividend - Rs. - 1.8000,-,22 Aug 2011,27 Aug 2011,12 Aug 2011,19 Aug 2011,-
530201,KALLAM,Kallam Textiles Ltd-$,18 Sep 2014,Dividend - Rs. - 1.2000,-,22 Sep 2014,27 Sep 2014,15 Sep 2014,19 Sep 2014,-
530201,KALLAM,Kallam Textiles Ltd-$,16 Sep 2015,Dividend - Rs. - 1.0000,-,21 Sep 2015,26 Sep 2015,11 Sep 2015,18 Sep 2015,-
530201,KALLAM,Kallam Textiles Ltd-$,20 Sep 2016,Dividend - Rs. - 1.0000,-,22 Sep 2016,28 Sep 2016,15 Sep 2016,21 Sep 2016,-
530201,KALLAM,Kallam Textiles Ltd-$,02 Feb 2017,Stock  Split From Rs.10/- to Rs.2/-,03 Feb 2017,-,-,27 Jan 2017,02 Feb 2017,-
530201,KALLAM,Kallam Textiles Ltd-$,21 Sep 2017,Dividend - Rs. - 0.2000,-,23 Sep 2017,29 Sep 2017,18 Sep 2017,21 Sep 2017,-
530201,KALLAM,Kallam Textiles Ltd-$,12 Oct 2017,Bonus issue 1:4,13 Oct 2017,-,-,06 Oct 2017,12 Oct 2017,-
530201,KALLAM,Kallam Textiles Ltd-$,12 Sep 2018,Dividend - Rs. - 0.2000,-,16 Sep 2018,22 Sep 2018,07 Sep 2018,12 Sep 2018,-
530201,KALLAM,Kallam Textiles Ltd-$,11 Sep 2019,Final Dividend - Rs. - 0.2000,-,13 Sep 2019,21 Sep 2019,05 Sep 2019,12 Sep 2019,-
