Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500411,THERMAX,THERMAX LTD.,10 Jul 2008,Final Dividend - Rs. - 8.0000,-,14 Jul 2008,22 Jul 2008,07 Jul 2008,11 Jul 2008,-
500411,THERMAX,THERMAX LTD.,09 Jul 2009,Dividend - Rs. - 5.0000,-,13 Jul 2009,21 Jul 2009,06 Jul 2009,10 Jul 2009,-
500411,THERMAX,THERMAX LTD.,08 Jul 2010,Dividend - Rs. - 5.0000,-,12 Jul 2010,21 Jul 2010,05 Jul 2010,09 Jul 2010,-
500411,THERMAX,THERMAX LTD.,07 Jul 2011,Dividend - Rs. - 9.0000,-,11 Jul 2011,22 Jul 2011,04 Jul 2011,08 Jul 2011,-
500411,THERMAX,THERMAX LTD.,12 Jul 2012,Dividend - Rs. - 7.0000,-,16 Jul 2012,26 Jul 2012,09 Jul 2012,13 Jul 2012,-
500411,THERMAX,THERMAX LTD.,11 Jul 2013,Dividend - Rs. - 7.0000,-,15 Jul 2013,25 Jul 2013,08 Jul 2013,12 Jul 2013,-
500411,THERMAX,THERMAX LTD.,10 Jul 2014,Dividend - Rs. - 6.0000,-,14 Jul 2014,22 Jul 2014,07 Jul 2014,11 Jul 2014,-
500411,THERMAX,THERMAX LTD.,16 Jul 2015,Dividend - Rs. - 7.0000,-,20 Jul 2015,28 Jul 2015,13 Jul 2015,17 Jul 2015,-
500411,THERMAX,THERMAX LTD.,28 Jul 2016,Dividend - Rs. - 6.0000,-,01 Aug 2016,10 Aug 2016,25 Jul 2016,29 Jul 2016,-
500411,THERMAX,THERMAX LTD.,27 Jul 2017,Dividend - Rs. - 6.0000,-,29 Jul 2017,08 Aug 2017,24 Jul 2017,27 Jul 2017,-
500411,THERMAX,THERMAX LTD.,26 Jul 2018,Dividend - Rs. - 6.0000,-,30 Jul 2018,08 Aug 2018,23 Jul 2018,27 Jul 2018,-
500411,THERMAX,THERMAX LTD.,25 Jul 2019,Dividend - Rs. - 7.0000,27 Jul 2019,-,-,22 Jul 2019,25 Jul 2019,-
500411,THERMAX,THERMAX LTD.,20 Mar 2020,Interim Dividend - Rs. - 7.0000,23 Mar 2020,-,-,16 Mar 2020,20 Mar 2020,-
