Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
502450,SESHAPAPER,SESHASAYEE PAPER & BOARDS LTD.,15 Jul 2008,Dividend - Rs. - 4.0000,-,17 Jul 2008,26 Jul 2008,10 Jul 2008,16 Jul 2008,-
502450,SESHAPAPER,SESHASAYEE PAPER & BOARDS LTD.,14 Jul 2009,Dividend - Rs. - 3.5000,-,16 Jul 2009,25 Jul 2009,14 Jul 2009,15 Jul 2009,-
502450,SESHAPAPER,SESHASAYEE PAPER & BOARDS LTD.,13 Jul 2010,Dividend - Rs. - 3.5000,-,15 Jul 2010,24 Jul 2010,08 Jul 2010,14 Jul 2010,-
502450,SESHAPAPER,SESHASAYEE PAPER & BOARDS LTD.,13 Jul 2010,Special Dividend - Rs. - 2.5000,-,15 Jul 2010,24 Jul 2010,08 Jul 2010,14 Jul 2010,-
502450,SESHAPAPER,SESHASAYEE PAPER & BOARDS LTD.,12 Jul 2011,Dividend - Rs. - 5.0000,-,14 Jul 2011,23 Jul 2011,07 Jul 2011,13 Jul 2011,-
502450,SESHAPAPER,SESHASAYEE PAPER & BOARDS LTD.,18 Jul 2012,Dividend - Rs. - 5.0000,-,20 Jul 2012,28 Jul 2012,13 Jul 2012,19 Jul 2012,-
502450,SESHAPAPER,SESHASAYEE PAPER & BOARDS LTD.,17 Jul 2013,Dividend - Rs. - 4.0000,-,19 Jul 2013,27 Jul 2013,12 Jul 2013,18 Jul 2013,-
502450,SESHAPAPER,SESHASAYEE PAPER & BOARDS LTD.,15 Jul 2014,Dividend - Rs. - 4.0000,-,17 Jul 2014,25 Jul 2014,10 Jul 2014,16 Jul 2014,-
502450,SESHAPAPER,SESHASAYEE PAPER & BOARDS LTD.,21 Jul 2015,Dividend - Rs. - 4.0000,-,23 Jul 2015,01 Aug 2015,16 Jul 2015,22 Jul 2015,-
502450,SESHAPAPER,SESHASAYEE PAPER & BOARDS LTD.,14 Jul 2016,Dividend - Rs. - 5.0000,-,16 Jul 2016,23 Jul 2016,11 Jul 2016,14 Jul 2016,-
502450,SESHAPAPER,SESHASAYEE PAPER & BOARDS LTD.,18 Jul 2017,Dividend - Rs. - 10.0000,-,20 Jul 2017,29 Jul 2017,13 Jul 2017,19 Jul 2017,-
502450,SESHAPAPER,SESHASAYEE PAPER & BOARDS LTD.,10 Jul 2018,Dividend - Rs. - 15.0000,-,12 Jul 2018,21 Jul 2018,05 Jul 2018,11 Jul 2018,-
502450,SESHAPAPER,SESHASAYEE PAPER & BOARDS LTD.,16 Jul 2019,Dividend - Rs. - 20.0000,-,18 Jul 2019,27 Jul 2019,11 Jul 2019,17 Jul 2019,-
502450,SESHAPAPER,SESHASAYEE PAPER & BOARDS LTD.,19 Aug 2019,Stock  Split From Rs.10/- to Rs.2/-,20 Aug 2019,-,-,13 Aug 2019,19 Aug 2019,-
502450,SESHAPAPER,SESHASAYEE PAPER & BOARDS LTD.,28 Jul 2020,Special Dividend - Rs. - 0.5000,-,30 Jul 2020,08 Aug 2020,23 Jul 2020,29 Jul 2020,-
502450,SESHAPAPER,SESHASAYEE PAPER & BOARDS LTD.,28 Jul 2020,Dividend - Rs. - 3.5000,-,30 Jul 2020,08 Aug 2020,23 Jul 2020,29 Jul 2020,-
