Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
521194,SILINV,SIL INVESTMENTS LTD.,16 Sep 2008,Dividend - Rs. - 1.0000,-,18 Sep 2008,27 Sep 2008,11 Sep 2008,17 Sep 2008,-
521194,SILINV,SIL INVESTMENTS LTD.,16 Jul 2009,Dividend - Rs. - 1.0000,-,18 Jul 2009,24 Jul 2009,13 Jul 2009,16 Jul 2009,-
521194,SILINV,SIL INVESTMENTS LTD.,03 Jun 2010,Dividend - Rs. - 1.0000,-,05 Jun 2010,11 Jun 2010,31 May 2010,03 Jun 2010,-
521194,SILINV,SIL INVESTMENTS LTD.,02 Jun 2011,Dividend - Rs. - 1.0000,-,04 Jun 2011,10 Jun 2011,30 May 2011,02 Jun 2011,-
521194,SILINV,SIL INVESTMENTS LTD.,31 May 2012,Dividend - Rs. - 1.2500,-,04 Jun 2012,11 Jun 2012,28 May 2012,01 Jun 2012,-
521194,SILINV,SIL INVESTMENTS LTD.,28 Jun 2013,Dividend - Rs. - 1.2500,-,03 Jul 2013,10 Jul 2013,25 Jun 2013,02 Jul 2013,-
521194,SILINV,SIL INVESTMENTS LTD.,10 Jul 2014,Dividend - Rs. - 1.2500,12 Jul 2014,-,-,07 Jul 2014,10 Jul 2014,-
521194,SILINV,SIL INVESTMENTS LTD.,09 Jul 2015,Dividend - Rs. - 1.2500,11 Jul 2015,-,-,06 Jul 2015,09 Jul 2015,-
521194,SILINV,SIL INVESTMENTS LTD.,14 Jul 2016,Dividend - Rs. - 1.2500,15 Jul 2016,-,-,08 Jul 2016,14 Jul 2016,-
521194,SILINV,SIL INVESTMENTS LTD.,13 Jul 2017,Dividend - Rs. - 1.5000,14 Jul 2017,-,-,07 Jul 2017,13 Jul 2017,-
521194,SILINV,SIL INVESTMENTS LTD.,23 Aug 2018,Dividend - Rs. - 1.5000,-,25 Aug 2018,31 Aug 2018,16 Aug 2018,23 Aug 2018,-
521194,SILINV,SIL INVESTMENTS LTD.,20 Aug 2019,Final Dividend - Rs. - 1.5000,21 Aug 2019,-,-,13 Aug 2019,20 Aug 2019,-
521194,SILINV,SIL INVESTMENTS LTD.,14 Sep 2020,Dividend - Rs. - 2.5000,15 Sep 2020,-,-,08 Sep 2020,14 Sep 2020,-
