Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532779,TORNTPOWER,TORRENT POWER LTD.,19 Jun 2008,Dividend - Rs. - 1.2000,-,23 Jun 2008,25 Jun 2008,16 Jun 2008,20 Jun 2008,-
532779,TORNTPOWER,TORRENT POWER LTD.,18 Jun 2009,Dividend - Rs. - 2.0000,-,22 Jun 2009,24 Jun 2009,15 Jun 2009,19 Jun 2009,-
532779,TORNTPOWER,TORRENT POWER LTD.,17 Jun 2010,Dividend - Rs. - 3.0000,-,21 Jun 2010,23 Jun 2010,14 Jun 2010,18 Jun 2010,-
532779,TORNTPOWER,TORRENT POWER LTD.,16 Jun 2011,Dividend - Rs. - 3.0000,-,20 Jun 2011,22 Jun 2011,13 Jun 2011,17 Jun 2011,-
532779,TORNTPOWER,TORRENT POWER LTD.,16 Jun 2011,Special Dividend - Rs. - 2.5000,-,20 Jun 2011,22 Jun 2011,13 Jun 2011,17 Jun 2011,-
532779,TORNTPOWER,TORRENT POWER LTD.,25 Jan 2012,Interim Dividend - Rs. - 3.0000,27 Jan 2012,-,-,19 Jan 2012,25 Jan 2012,-
532779,TORNTPOWER,TORRENT POWER LTD.,14 Jun 2012,Final Dividend - Rs. - 3.5000,-,18 Jun 2012,20 Jun 2012,11 Jun 2012,15 Jun 2012,-
532779,TORNTPOWER,TORRENT POWER LTD.,13 Jun 2013,Dividend - Rs. - 2.0000,-,17 Jun 2013,19 Jun 2013,10 Jun 2013,14 Jun 2013,-
532779,TORNTPOWER,TORRENT POWER LTD.,12 Jun 2014,Dividend - Rs. - 0.5000,-,16 Jun 2014,18 Jun 2014,09 Jun 2014,13 Jun 2014,-
532779,TORNTPOWER,TORRENT POWER LTD.,11 Jun 2015,Dividend - Rs. - 1.5000,-,15 Jun 2015,17 Jun 2015,08 Jun 2015,12 Jun 2015,-
532779,TORNTPOWER,TORRENT POWER LTD.,17 Mar 2016,Interim Dividend - Rs. - 4.5000,18 Mar 2016,-,-,11 Mar 2016,17 Mar 2016,-
532779,TORNTPOWER,TORRENT POWER LTD.,08 Jun 2017,Final Dividend - Rs. - 2.2000,-,12 Jun 2017,14 Jun 2017,05 Jun 2017,09 Jun 2017,-
532779,TORNTPOWER,TORRENT POWER LTD.,08 Jun 2018,Final Dividend - Rs. - 5.0000,-,12 Jun 2018,14 Jun 2018,05 Jun 2018,11 Jun 2018,-
532779,TORNTPOWER,TORRENT POWER LTD.,13 Jun 2019,Final Dividend - Rs. - 5.0000,14 Jun 2019,-,-,07 Jun 2019,13 Jun 2019,-
532779,TORNTPOWER,TORRENT POWER LTD.,18 Feb 2020,Interim Dividend - Rs. - 11.6000,20 Feb 2020,-,-,13 Feb 2020,19 Feb 2020,-
532779,TORNTPOWER,TORRENT POWER LTD.,16 Feb 2021,Interim Dividend - Rs. - 5.5000,17 Feb 2021,-,-,10 Feb 2021,16 Feb 2021,-
