Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
511431,VAKRANGEE,Vakrangee Limited-$,30 Aug 2007,Dividend - Rs. - 1.5000,-,03 Sep 2007,08 Sep 2007,27 Aug 2007,31 Aug 2007,-
511431,VAKRANGEE,Vakrangee Limited-$,16 Sep 2008,Dividend - Rs. - 2.0000,-,18 Sep 2008,23 Sep 2008,11 Sep 2008,17 Sep 2008,-
511431,VAKRANGEE,Vakrangee Limited-$,17 Sep 2009,Final Dividend - Rs. - 1.0000,-,19 Sep 2009,25 Sep 2009,14 Sep 2009,17 Sep 2009,-
511431,VAKRANGEE,Vakrangee Limited-$,02 Sep 2010,Final Dividend - Rs. - 1.5000,-,04 Sep 2010,10 Sep 2010,30 Aug 2010,02 Sep 2010,-
511431,VAKRANGEE,Vakrangee Limited-$,16 Aug 2011,Final Dividend - Rs. - 2.0000,-,18 Aug 2011,26 Aug 2011,10 Aug 2011,16 Aug 2011,-
511431,VAKRANGEE,Vakrangee Limited-$,12 Apr 2012,Bonus issue 1:1,13 Apr 2012,-,-,04 Apr 2012,12 Apr 2012,-
511431,VAKRANGEE,Vakrangee Limited-$,12 Apr 2012,Stock  Split From Rs.10/- to Rs.1/-,13 Apr 2012,-,-,04 Apr 2012,12 Apr 2012,-
511431,VAKRANGEE,Vakrangee Limited-$,23 Jul 2012,Final Dividend - Rs. - 0.2000,-,25 Jul 2012,31 Jul 2012,18 Jul 2012,24 Jul 2012,-
511431,VAKRANGEE,Vakrangee Limited-$,02 Sep 2013,Final Dividend - Rs. - 0.2000,-,04 Sep 2013,10 Sep 2013,28 Aug 2013,03 Sep 2013,-
511431,VAKRANGEE,Vakrangee Limited-$,19 Sep 2014,Final Dividend - Rs. - 0.2500,-,23 Sep 2014,30 Sep 2014,16 Sep 2014,22 Sep 2014,-
511431,VAKRANGEE,Vakrangee Limited-$,23 Sep 2015,Final Dividend - Rs. - 0.2500,-,25 Sep 2015,29 Sep 2015,18 Sep 2015,23 Sep 2015,-
511431,VAKRANGEE,Vakrangee Limited-$,22 Sep 2016,Final Dividend - Rs. - 1.2500,-,26 Sep 2016,30 Sep 2016,19 Sep 2016,23 Sep 2016,-
511431,VAKRANGEE,Vakrangee Limited-$,14 Sep 2017,Final Dividend - Rs. - 2.0000,-,16 Sep 2017,23 Sep 2017,11 Sep 2017,14 Sep 2017,-
511431,VAKRANGEE,Vakrangee Limited-$,21 Dec 2017,Bonus issue 1:1,23 Dec 2017,-,-,18 Dec 2017,21 Dec 2017,-
511431,VAKRANGEE,Vakrangee Limited-$,19 Sep 2018,Final Dividend - Rs. - 0.2500,-,22 Sep 2018,28 Sep 2018,14 Sep 2018,19 Sep 2018,-
511431,VAKRANGEE,Vakrangee Limited-$,19 Sep 2019,Final Dividend - Rs. - 0.2500,-,21 Sep 2019,25 Sep 2019,16 Sep 2019,19 Sep 2019,-
511431,VAKRANGEE,Vakrangee Limited-$,24 Sep 2020,Final Dividend - Rs. - 0.2500,-,26 Sep 2020,28 Sep 2020,21 Sep 2020,24 Sep 2020,-
