Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
514034,JBFIND,JBF INDUSTRIES LTD.,30 Aug 2007,Dividend - Rs. - 2.2500,-,03 Sep 2007,07 Sep 2007,27 Aug 2007,31 Aug 2007,-
514034,JBFIND,JBF INDUSTRIES LTD.,18 Dec 2008,Dividend - Rs. - 1.5000,-,22 Dec 2008,30 Dec 2008,15 Dec 2008,19 Dec 2008,-
514034,JBFIND,JBF INDUSTRIES LTD.,16 Sep 2009,Dividend - Rs. - 5.0000,-,18 Sep 2009,25 Sep 2009,11 Sep 2009,17 Sep 2009,-
514034,JBFIND,JBF INDUSTRIES LTD.,29 Jul 2010,Dividend - Rs. - 6.0000,-,02 Aug 2010,12 Aug 2010,26 Jul 2010,30 Jul 2010,-
514034,JBFIND,JBF INDUSTRIES LTD.,17 Aug 2011,Dividend - Rs. - 8.0000,-,22 Aug 2011,26 Aug 2011,12 Aug 2011,19 Aug 2011,-
514034,JBFIND,JBF INDUSTRIES LTD.,09 Aug 2012,Dividend - Rs. - 8.0000,-,11 Aug 2012,17 Aug 2012,06 Aug 2012,09 Aug 2012,-
514034,JBFIND,JBF INDUSTRIES LTD.,19 Sep 2013,Dividend - Rs. - 1.0000,-,23 Sep 2013,28 Sep 2013,16 Sep 2013,20 Sep 2013,-
514034,JBFIND,JBF INDUSTRIES LTD.,18 Sep 2014,Dividend - Rs. - 2.0000,-,22 Sep 2014,27 Sep 2014,15 Sep 2014,19 Sep 2014,-
514034,JBFIND,JBF INDUSTRIES LTD.,28 Aug 2015,Dividend - Rs. - 2.0000,-,01 Sep 2015,04 Sep 2015,25 Aug 2015,31 Aug 2015,-
514034,JBFIND,JBF INDUSTRIES LTD.,20 Sep 2016,Dividend - Rs. - 1.0000,-,22 Sep 2016,29 Sep 2016,15 Sep 2016,21 Sep 2016,-
514034,JBFIND,JBF INDUSTRIES LTD.,14 Sep 2017,Dividend - Rs. - 1.0000,-,18 Sep 2017,27 Sep 2017,11 Sep 2017,15 Sep 2017,-
