Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
505681,BIMETAL,BIMETAL BEARINGS LTD.-$,14 Jul 2008,Dividend - Rs. - 7.0000,-,16 Jul 2008,23 Jul 2008,09 Jul 2008,15 Jul 2008,-
505681,BIMETAL,BIMETAL BEARINGS LTD.-$,13 Jul 2009,Dividend - Rs. - 7.0000,-,15 Jul 2009,20 Jul 2009,08 Jul 2009,14 Jul 2009,-
505681,BIMETAL,BIMETAL BEARINGS LTD.-$,16 Jul 2010,Dividend - Rs. - 8.0000,-,20 Jul 2010,23 Jul 2010,13 Jul 2010,19 Jul 2010,-
505681,BIMETAL,BIMETAL BEARINGS LTD.-$,22 Jul 2011,Dividend - Rs. - 8.0000,-,26 Jul 2011,27 Jul 2011,19 Jul 2011,25 Jul 2011,-
505681,BIMETAL,BIMETAL BEARINGS LTD.-$,22 Jul 2011,Special Dividend - Rs. - 3.0000,-,26 Jul 2011,27 Jul 2011,19 Jul 2011,25 Jul 2011,-
505681,BIMETAL,BIMETAL BEARINGS LTD.-$,18 Jul 2012,Dividend - Rs. - 11.0000,-,20 Jul 2012,23 Jul 2012,13 Jul 2012,19 Jul 2012,-
505681,BIMETAL,BIMETAL BEARINGS LTD.-$,27 Jun 2013,Dividend - Rs. - 9.0000,-,02 Jul 2013,19 Jul 2013,25 Jun 2013,01 Jul 2013,-
505681,BIMETAL,BIMETAL BEARINGS LTD.-$,11 Jul 2014,Dividend - Rs. - 7.0000,-,15 Jul 2014,23 Jul 2014,08 Jul 2014,14 Jul 2014,-
505681,BIMETAL,BIMETAL BEARINGS LTD.-$,16 Jul 2015,Dividend - Rs. - 7.5000,-,20 Jul 2015,27 Jul 2015,13 Jul 2015,17 Jul 2015,-
505681,BIMETAL,BIMETAL BEARINGS LTD.-$,15 Jul 2016,Dividend - Rs. - 7.5000,-,19 Jul 2016,22 Jul 2016,12 Jul 2016,18 Jul 2016,-
505681,BIMETAL,BIMETAL BEARINGS LTD.-$,17 Jul 2017,Dividend - Rs. - 7.5000,-,19 Jul 2017,21 Jul 2017,12 Jul 2017,18 Jul 2017,-
505681,BIMETAL,BIMETAL BEARINGS LTD.-$,16 Jul 2018,Dividend - Rs. - 9.0000,-,18 Jul 2018,20 Jul 2018,11 Jul 2018,17 Jul 2018,-
505681,BIMETAL,BIMETAL BEARINGS LTD.-$,17 Jul 2019,Dividend - Rs. - 10.0000,-,19 Jul 2019,22 Jul 2019,12 Jul 2019,18 Jul 2019,-
505681,BIMETAL,BIMETAL BEARINGS LTD.-$,26 Aug 2020,Dividend - Rs. - 7.0000,-,28 Aug 2020,31 Aug 2020,21 Aug 2020,27 Aug 2020,-
