Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532543,GULFPETRO,GP Petroleums Limited,24 Sep 2008,Dividend - Rs. - 0.2500,-,26 Sep 2008,30 Sep 2008,19 Sep 2008,25 Sep 2008,-
532543,GULFPETRO,GP Petroleums Limited,23 Sep 2009,Dividend - Rs. - 0.0500,-,25 Sep 2009,30 Sep 2009,17 Sep 2009,24 Sep 2009,-
532543,GULFPETRO,GP Petroleums Limited,22 Sep 2010,Dividend - Rs. - 0.0100,-,24 Sep 2010,30 Sep 2010,17 Sep 2010,23 Sep 2010,-
532543,GULFPETRO,GP Petroleums Limited,22 Sep 2011,Dividend - Rs. - 0.0500,-,24 Sep 2011,30 Sep 2011,19 Sep 2011,22 Sep 2011,-
532543,GULFPETRO,GP Petroleums Limited,20 Sep 2012,Dividend - Rs. - 0.0100,-,24 Sep 2012,29 Sep 2012,14 Sep 2012,21 Sep 2012,-
532543,GULFPETRO,GP Petroleums Limited,09 Jul 2013,Bonus issue 23:19,10 Jul 2013,-,-,03 Jul 2013,09 Jul 2013,-
532543,GULFPETRO,GP Petroleums Limited,23 Sep 2013,Dividend - Rs. - 0.0100,-,25 Sep 2013,30 Sep 2013,18 Sep 2013,24 Sep 2013,-
532543,GULFPETRO,GP Petroleums Limited,23 Sep 2014,Dividend - Rs. - 0.0100,-,25 Sep 2014,30 Sep 2014,18 Sep 2014,24 Sep 2014,-
532543,GULFPETRO,GP Petroleums Limited,22 Sep 2015,Dividend - Rs. - 0.1000,-,24 Sep 2015,30 Sep 2015,16 Sep 2015,23 Sep 2015,-
532543,GULFPETRO,GP Petroleums Limited,22 Mar 2016,Interim Dividend - Rs. - 0.4000,23 Mar 2016,-,-,16 Mar 2016,22 Mar 2016,-
532543,GULFPETRO,GP Petroleums Limited,22 Sep 2016,Final Dividend - Rs. - 0.1000,-,24 Sep 2016,30 Sep 2016,19 Sep 2016,22 Sep 2016,-
532543,GULFPETRO,GP Petroleums Limited,13 Sep 2017,Final Dividend - Rs. - 0.7500,-,15 Sep 2017,22 Sep 2017,08 Sep 2017,14 Sep 2017,-
532543,GULFPETRO,GP Petroleums Limited,12 Sep 2018,Dividend - Rs. - 0.7500,-,17 Sep 2018,21 Sep 2018,07 Sep 2018,14 Sep 2018,-
532543,GULFPETRO,GP Petroleums Limited,11 Sep 2019,Dividend - Rs. - 0.7500,-,13 Sep 2019,19 Sep 2019,05 Sep 2019,12 Sep 2019,-
532543,GULFPETRO,GP Petroleums Limited,21 Sep 2020,Final Dividend - Rs. - 0.7500,-,23 Sep 2020,29 Sep 2020,16 Sep 2020,22 Sep 2020,-
