Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
504084,KAYCEEI,KAYCEE INDUSTRIES LTD.,27 Sep 2007,Final Dividend - Rs. - 10.0000,-,29 Sep 2007,29 Sep 2007,24 Sep 2007,27 Sep 2007,-
504084,KAYCEEI,KAYCEE INDUSTRIES LTD.,26 Sep 2008,Final Dividend - Rs. - 10.0000,-,30 Sep 2008,30 Sep 2008,23 Sep 2008,26 Sep 2008,-
504084,KAYCEEI,KAYCEE INDUSTRIES LTD.,16 Sep 2010,Dividend - Rs. - 10.0000,-,20 Sep 2010,29 Sep 2010,13 Sep 2010,17 Sep 2010,-
504084,KAYCEEI,KAYCEE INDUSTRIES LTD.,16 Sep 2011,Dividend - Rs. - 10.0000,-,20 Sep 2011,29 Sep 2011,13 Sep 2011,19 Sep 2011,-
504084,KAYCEEI,KAYCEE INDUSTRIES LTD.,17 Sep 2012,Dividend - Rs. - 10.0000,-,20 Sep 2012,28 Sep 2012,12 Sep 2012,18 Sep 2012,-
504084,KAYCEEI,KAYCEE INDUSTRIES LTD.,19 Sep 2013,Dividend - Rs. - 10.0000,-,23 Sep 2013,30 Sep 2013,16 Sep 2013,20 Sep 2013,-
504084,KAYCEEI,KAYCEE INDUSTRIES LTD.,19 Sep 2014,Dividend - Rs. - 10.0000,-,23 Sep 2014,30 Sep 2014,16 Sep 2014,22 Sep 2014,-
504084,KAYCEEI,KAYCEE INDUSTRIES LTD.,21 Sep 2015,Dividend - Rs. - 5.0000,-,23 Sep 2015,30 Sep 2015,18 Sep 2015,22 Sep 2015,-
504084,KAYCEEI,KAYCEE INDUSTRIES LTD.,21 Sep 2017,Dividend - Rs. - 5.0000,-,23 Sep 2017,28 Sep 2017,18 Sep 2017,21 Sep 2017,-
504084,KAYCEEI,KAYCEE INDUSTRIES LTD.,25 Jun 2018,Spin Off ,26 Jun 2018,-,-,19 Jun 2018,25 Jun 2018,-
504084,KAYCEEI,KAYCEE INDUSTRIES LTD.,19 Sep 2018,Dividend - Rs. - 10.0000,-,23 Sep 2018,28 Sep 2018,14 Sep 2018,19 Sep 2018,-
504084,KAYCEEI,KAYCEE INDUSTRIES LTD.,19 Sep 2019,Dividend - Rs. - 10.0000,-,23 Sep 2019,27 Sep 2019,16 Sep 2019,20 Sep 2019,-
504084,KAYCEEI,KAYCEE INDUSTRIES LTD.,03 Aug 2020,Final Dividend - Rs. - 30.0000,04 Aug 2020,-,-,28 Jul 2020,03 Aug 2020,-
