Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500133,ESABINDIA,ESAB INDIA LTD.,19 Dec 2007,Interim Dividend - Rs. - 10.0000,21 Dec 2007,-,-,14 Dec 2007,19 Dec 2007,-
500133,ESABINDIA,ESAB INDIA LTD.,31 Jul 2008,Interim Dividend - Rs. - 13.0000,01 Aug 2008,-,-,25 Jul 2008,31 Jul 2008,-
500133,ESABINDIA,ESAB INDIA LTD.,09 Apr 2009,Dividend - Rs. - 2.5000,-,14 Apr 2009,22 Apr 2009,02 Apr 2009,09 Apr 2009,-
500133,ESABINDIA,ESAB INDIA LTD.,14 Dec 2009,Interim Dividend - Rs. - 20.0000,15 Dec 2009,-,-,08 Dec 2009,14 Dec 2009,-
500133,ESABINDIA,ESAB INDIA LTD.,26 May 2010,Interim Dividend - Rs. - 10.0000,28 May 2010,-,-,21 May 2010,27 May 2010,-
500133,ESABINDIA,ESAB INDIA LTD.,06 Jan 2011,Interim Dividend - Rs. - 10.0000,07 Jan 2011,-,-,31 Dec 2010,06 Jan 2011,-
500133,ESABINDIA,ESAB INDIA LTD.,28 Jul 2011,Interim Dividend - Rs. - 15.0000,29 Jul 2011,-,-,22 Jul 2011,28 Jul 2011,-
500133,ESABINDIA,ESAB INDIA LTD.,18 Apr 2013,Final Dividend - Rs. - 7.5000,-,23 Apr 2013,25 Apr 2013,15 Apr 2013,22 Apr 2013,-
500133,ESABINDIA,ESAB INDIA LTD.,17 Apr 2014,Final Dividend - Rs. - 1.0000,-,22 Apr 2014,24 Apr 2014,11 Apr 2014,21 Apr 2014,-
500133,ESABINDIA,ESAB INDIA LTD.,03 Aug 2015,Dividend - Rs. - 1.0000,-,05 Aug 2015,07 Aug 2015,29 Jul 2015,04 Aug 2015,-
500133,ESABINDIA,ESAB INDIA LTD.,25 Jul 2016,Dividend - Rs. - 1.0000,-,27 Jul 2016,04 Aug 2016,20 Jul 2016,26 Jul 2016,-
500133,ESABINDIA,ESAB INDIA LTD.,26 Jul 2017,Dividend - Rs. - 1.0000,-,28 Jul 2017,03 Aug 2017,21 Jul 2017,27 Jul 2017,-
500133,ESABINDIA,ESAB INDIA LTD.,01 Aug 2018,Dividend - Rs. - 1.0000,-,03 Aug 2018,09 Aug 2018,27 Jul 2018,02 Aug 2018,-
500133,ESABINDIA,ESAB INDIA LTD.,03 Dec 2018,Interim Dividend - Rs. - 90.0000,04 Dec 2018,-,-,27 Nov 2018,03 Dec 2018,-
500133,ESABINDIA,ESAB INDIA LTD.,11 Jun 2020,Interim Dividend - Rs. - 70.0000,12 Jun 2020,-,-,05 Jun 2020,11 Jun 2020,-
500133,ESABINDIA,ESAB INDIA LTD.,17 Feb 2021,Interim Dividend - Rs. - 19.0000,18 Feb 2021,-,-,11 Feb 2021,16 Feb 2021,-
