Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
533210,KRITINUT,Kriti Nutrients Ltd,15 Sep 2011,Dividend - Rs. - 0.1500,-,18 Sep 2011,24 Sep 2011,12 Sep 2011,15 Sep 2011,-
533210,KRITINUT,Kriti Nutrients Ltd,12 Sep 2012,Dividend - Rs. - 0.1500,-,14 Sep 2012,21 Sep 2012,07 Sep 2012,13 Sep 2012,-
533210,KRITINUT,Kriti Nutrients Ltd,04 Sep 2013,Dividend - Rs. - 0.0600,-,06 Sep 2013,14 Sep 2013,30 Aug 2013,05 Sep 2013,-
533210,KRITINUT,Kriti Nutrients Ltd,17 Sep 2014,Dividend - Rs. - 0.1000,-,19 Sep 2014,25 Sep 2014,12 Sep 2014,18 Sep 2014,-
533210,KRITINUT,Kriti Nutrients Ltd,15 Sep 2015,Dividend - Rs. - 0.1000,-,18 Sep 2015,24 Sep 2015,10 Sep 2015,16 Sep 2015,-
533210,KRITINUT,Kriti Nutrients Ltd,17 Mar 2016,Interim Dividend - Rs. - 0.1200,19 Mar 2016,-,-,14 Mar 2016,17 Mar 2016,-
533210,KRITINUT,Kriti Nutrients Ltd,04 Sep 2017,Dividend - Rs. - 0.1200,-,06 Sep 2017,12 Sep 2017,30 Aug 2017,05 Sep 2017,-
533210,KRITINUT,Kriti Nutrients Ltd,23 Jul 2018,Dividend - Rs. - 0.1800,-,25 Jul 2018,31 Jul 2018,18 Jul 2018,24 Jul 2018,-
533210,KRITINUT,Kriti Nutrients Ltd,06 Aug 2019,Dividend - Rs. - 0.1800,-,08 Aug 2019,14 Aug 2019,01 Aug 2019,07 Aug 2019,-
533210,KRITINUT,Kriti Nutrients Ltd,30 Jul 2020,Dividend - Rs. - 0.1800,-,02 Aug 2020,08 Aug 2020,27 Jul 2020,30 Jul 2020,-
