Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532531,STAR,Strides Pharma Science Ltd,21 May 2010,Dividend - Rs. - 1.5000,-,25 May 2010,31 May 2010,18 May 2010,24 May 2010,-
532531,STAR,Strides Pharma Science Ltd,18 May 2011,Dividend - Rs. - 1.5000,-,20 May 2011,30 May 2011,12 May 2011,19 May 2011,-
532531,STAR,Strides Pharma Science Ltd,14 May 2012,Dividend - Rs. - 2.0000,-,16 May 2012,25 May 2012,09 May 2012,15 May 2012,-
532531,STAR,Strides Pharma Science Ltd,30 May 2013,Dividend - Rs. - 2.0000,-,03 Jun 2013,10 Jun 2013,27 May 2013,31 May 2013,17 Jun 2013
532531,STAR,Strides Pharma Science Ltd,19 Dec 2013,Special Dividend - Rs. - 500.0000,20 Dec 2013,-,-,13 Dec 2013,19 Dec 2013,-
532531,STAR,Strides Pharma Science Ltd,01 Sep 2014,Dividend - Rs. - 5.0000,-,03 Sep 2014,09 Sep 2014,26 Aug 2014,02 Sep 2014,-
532531,STAR,Strides Pharma Science Ltd,16 Oct 2014,Special Dividend - Rs. - 105.0000,17 Oct 2014,-,-,10 Oct 2014,16 Oct 2014,-
532531,STAR,Strides Pharma Science Ltd,22 Jul 2015,Dividend - Rs. - 3.0000,-,24 Jul 2015,30 Jul 2015,17 Jul 2015,23 Jul 2015,-
532531,STAR,Strides Pharma Science Ltd,21 Jul 2016,Dividend - Rs. - 4.0000,-,23 Jul 2016,29 Jul 2016,18 Jul 2016,21 Jul 2016,-
532531,STAR,Strides Pharma Science Ltd,07 Sep 2017,Dividend - Rs. - 4.5000,-,09 Sep 2017,15 Sep 2017,04 Sep 2017,07 Sep 2017,-
532531,STAR,Strides Pharma Science Ltd,06 Apr 2018,Spin Off ,09 Apr 2018,-,-,28 Mar 2018,06 Apr 2018,-
532531,STAR,Strides Pharma Science Ltd,12 Sep 2018,Final Dividend - Rs. - 2.0000,-,15 Sep 2018,24 Sep 2018,07 Sep 2018,12 Sep 2018,-
532531,STAR,Strides Pharma Science Ltd,19 Jul 2019,Final Dividend - Rs. - 3.0000,-,23 Jul 2019,30 Jul 2019,16 Jul 2019,22 Jul 2019,-
532531,STAR,Strides Pharma Science Ltd,22 Aug 2019,Interim Dividend - Rs. - 12.0000,23 Aug 2019,-,-,16 Aug 2019,22 Aug 2019,-
532531,STAR,Strides Pharma Science Ltd,24 Jul 2020,Final Dividend - Rs. - 2.0000,27 Jul 2020,-,-,20 Jul 2020,24 Jul 2020,-
