Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
531978,AMBIKCO,AMBIKA COTTON MILLS LTD.,12 Sep 2007,Dividend - Rs. - 2.5000,-,14 Sep 2007,28 Sep 2007,07 Sep 2007,13 Sep 2007,-
531978,AMBIKCO,AMBIKA COTTON MILLS LTD.,11 Sep 2008,Dividend - Rs. - 2.0000,-,15 Sep 2008,27 Sep 2008,08 Sep 2008,12 Sep 2008,-
531978,AMBIKCO,AMBIKA COTTON MILLS LTD.,10 Sep 2009,Dividend - Rs. - 2.0000,-,14 Sep 2009,28 Sep 2009,07 Sep 2009,11 Sep 2009,-
531978,AMBIKCO,AMBIKA COTTON MILLS LTD.,08 Sep 2010,Dividend - Rs. - 3.0000,-,13 Sep 2010,27 Sep 2010,03 Sep 2010,09 Sep 2010,-
531978,AMBIKCO,AMBIKA COTTON MILLS LTD.,22 Feb 2011,Interim Dividend - Rs. - 2.0000,23 Feb 2011,-,-,15 Feb 2011,22 Feb 2011,-
531978,AMBIKCO,AMBIKA COTTON MILLS LTD.,15 Sep 2011,Final Dividend - Rs. - 3.0000,-,19 Sep 2011,27 Sep 2011,12 Sep 2011,16 Sep 2011,-
531978,AMBIKCO,AMBIKA COTTON MILLS LTD.,22 Nov 2011,Interim Dividend - Rs. - 2.0000,23 Nov 2011,-,-,16 Nov 2011,22 Nov 2011,-
531978,AMBIKCO,AMBIKA COTTON MILLS LTD.,17 Sep 2012,Final Dividend - Rs. - 3.0000,-,19 Sep 2012,28 Sep 2012,12 Sep 2012,17 Sep 2012,-
531978,AMBIKCO,AMBIKA COTTON MILLS LTD.,19 Sep 2013,Dividend - Rs. - 9.5000,-,23 Sep 2013,27 Sep 2013,16 Sep 2013,20 Sep 2013,-
531978,AMBIKCO,AMBIKA COTTON MILLS LTD.,15 Sep 2014,Dividend - Rs. - 12.5000,-,17 Sep 2014,24 Sep 2014,10 Sep 2014,16 Sep 2014,-
531978,AMBIKCO,AMBIKA COTTON MILLS LTD.,15 Sep 2015,Dividend - Rs. - 14.0000,-,17 Sep 2015,23 Sep 2015,10 Sep 2015,15 Sep 2015,-
531978,AMBIKCO,AMBIKA COTTON MILLS LTD.,18 Mar 2016,Interim Dividend - Rs. - 15.0000,21 Mar 2016,-,-,14 Mar 2016,18 Mar 2016,-
531978,AMBIKCO,AMBIKA COTTON MILLS LTD.,28 Aug 2017,Interim Dividend - Rs. - 10.0000,-,30 Aug 2017,02 Sep 2017,22 Aug 2017,29 Aug 2017,-
531978,AMBIKCO,AMBIKA COTTON MILLS LTD.,18 Sep 2018,Final Dividend - Rs. - 25.0000,-,21 Sep 2018,27 Sep 2018,12 Sep 2018,19 Sep 2018,-
531978,AMBIKCO,AMBIKA COTTON MILLS LTD.,19 Sep 2019,Final Dividend - Rs. - 30.0000,-,21 Sep 2019,27 Sep 2019,16 Sep 2019,19 Sep 2019,-
531978,AMBIKCO,AMBIKA COTTON MILLS LTD.,21 Sep 2020,Final Dividend - Rs. - 15.0000,-,23 Sep 2020,29 Sep 2020,16 Sep 2020,22 Sep 2020,-
