Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532892,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,14 May 2008,Dividend - Rs. - 4.0000,-,16 May 2008,31 May 2008,09 May 2008,15 May 2008,-
532892,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,25 Jul 2008,-,01 Aug 2008,-,-,25 Jul 2008,31 Jul 2008,-
532892,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,28 May 2009,Dividend - Rs. - 0.8000,-,01 Jun 2009,15 Jun 2009,25 May 2009,29 May 2009,-
532892,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,14 Jul 2010,Dividend - Rs. - 1.2000,-,16 Jul 2010,24 Jul 2010,09 Jul 2010,15 Jul 2010,-
532892,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,11 Jul 2011,Dividend - Rs. - 1.4000,-,13 Jul 2011,21 Jul 2011,06 Jul 2011,12 Jul 2011,-
532892,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,20 Jan 2012,Interim Dividend - Rs. - 1.0000,23 Jan 2012,-,-,16 Jan 2012,20 Jan 2012,-
532892,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,16 Jul 2012,Final Dividend - Rs. - 0.5000,-,18 Jul 2012,28 Jul 2012,11 Jul 2012,17 Jul 2012,-
532892,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,23 Oct 2012,Interim Dividend - Rs. - 1.0000,26 Oct 2012,-,-,18 Oct 2012,23 Oct 2012,-
532892,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,18 Jul 2013,Final Dividend - Rs. - 1.0000,-,22 Jul 2013,27 Jul 2013,15 Jul 2013,19 Jul 2013,20 Aug 2013
532892,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,31 Oct 2013,Interim Dividend - Rs. - 1.0000,01 Nov 2013,-,-,25 Oct 2013,31 Oct 2013,20 Nov 2013
532892,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,13 Aug 2014,Final Dividend - Rs. - 1.0000,-,18 Aug 2014,22 Aug 2014,08 Aug 2014,13 Aug 2014,15 Sep 2014
532892,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,05 Feb 2015,Interim Dividend - Rs. - 2.0000,06 Feb 2015,-,-,30 Jan 2015,05 Feb 2015,24 Feb 2015
532892,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,30 Jul 2015,Final Dividend - Rs. - 1.0000,-,03 Aug 2015,08 Aug 2015,27 Jul 2015,31 Jul 2015,-
532892,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,11 Feb 2016,Interim Dividend - Rs. - 2.0000,13 Feb 2016,-,-,08 Feb 2016,11 Feb 2016,-
532892,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,22 Mar 2016,Interim Dividend - Rs. - 1.5000,23 Mar 2016,-,-,16 Mar 2016,22 Mar 2016,-
532892,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,08 Feb 2017,Interim Dividend - Rs. - 2.5000,09 Feb 2017,-,-,02 Feb 2017,08 Feb 2017,-
532892,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,20 Jul 2017,Final Dividend - Rs. - 3.0000,21 Jul 2017,-,-,14 Jul 2017,20 Jul 2017,-
532892,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,05 Feb 2018,Interim Dividend - Rs. - 4.0000,06 Feb 2018,-,-,30 Jan 2018,05 Feb 2018,-
532892,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,19 Sep 2018,Final Dividend - Rs. - 4.5000,21 Sep 2018,-,-,12 Sep 2018,19 Sep 2018,-
532892,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,25 Jan 2019,Interim Dividend - Rs. - 4.0000,28 Jan 2019,-,-,21 Jan 2019,25 Jan 2019,-
532892,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,24 Jul 2019,Final Dividend - Rs. - 4.5000,25 Jul 2019,-,-,18 Jul 2019,24 Jul 2019,-
532892,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,31 Jan 2020,Interim Dividend - Rs. - 4.0000,03 Feb 2020,-,-,27 Jan 2020,01 Feb 2020,-
532892,MOTILALOFS,MOTILAL OSWAL FINANCIAL SERVICES LTD.,08 Feb 2021,Interim Dividend - Rs. - 5.0000,09 Feb 2021,-,-,02 Feb 2021,08 Feb 2021,-
