Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
511411,SHRISTI,SHRISTI INFRASTRUCTURE DEVELOPMENT CORPORATION LTD.,16 Aug 2007,Scheme of Arrangement ,24 Aug 2007,-,-,16 Aug 2007,23 Aug 2007,-
511411,SHRISTI,SHRISTI INFRASTRUCTURE DEVELOPMENT CORPORATION LTD.,12 Sep 2008,Dividend - Rs. - 1.0000,-,16 Sep 2008,22 Sep 2008,09 Sep 2008,15 Sep 2008,-
511411,SHRISTI,SHRISTI INFRASTRUCTURE DEVELOPMENT CORPORATION LTD.,09 Sep 2009,Dividend - Rs. - 0.5000,-,11 Sep 2009,19 Sep 2009,04 Sep 2009,10 Sep 2009,-
511411,SHRISTI,SHRISTI INFRASTRUCTURE DEVELOPMENT CORPORATION LTD.,08 Sep 2010,Final Dividend - Rs. - 0.5000,-,11 Sep 2010,20 Sep 2010,03 Sep 2010,08 Sep 2010,-
511411,SHRISTI,SHRISTI INFRASTRUCTURE DEVELOPMENT CORPORATION LTD.,08 Sep 2011,Dividend - Rs. - 0.5000,-,10 Sep 2011,21 Sep 2011,05 Sep 2011,08 Sep 2011,-
511411,SHRISTI,SHRISTI INFRASTRUCTURE DEVELOPMENT CORPORATION LTD.,13 Sep 2012,Dividend - Rs. - 0.2000,-,15 Sep 2012,22 Sep 2012,10 Sep 2012,13 Sep 2012,-
511411,SHRISTI,SHRISTI INFRASTRUCTURE DEVELOPMENT CORPORATION LTD.,12 Sep 2013,Dividend - Rs. - 0.2500,-,14 Sep 2013,24 Sep 2013,06 Sep 2013,12 Sep 2013,19 Oct 2013
511411,SHRISTI,SHRISTI INFRASTRUCTURE DEVELOPMENT CORPORATION LTD.,11 Sep 2014,Dividend - Rs. - 0.3000,-,13 Sep 2014,19 Sep 2014,08 Sep 2014,11 Sep 2014,17 Oct 2014
511411,SHRISTI,SHRISTI INFRASTRUCTURE DEVELOPMENT CORPORATION LTD.,10 Sep 2015,Dividend - Rs. - 0.2500,-,12 Sep 2015,22 Sep 2015,07 Sep 2015,10 Sep 2015,-
511411,SHRISTI,SHRISTI INFRASTRUCTURE DEVELOPMENT CORPORATION LTD.,15 Sep 2016,Dividend - Rs. - 0.5000,-,17 Sep 2016,23 Sep 2016,09 Sep 2016,15 Sep 2016,-
511411,SHRISTI,SHRISTI INFRASTRUCTURE DEVELOPMENT CORPORATION LTD.,14 Sep 2017,Dividend - Rs. - 0.5000,-,16 Sep 2017,22 Sep 2017,11 Sep 2017,14 Sep 2017,-
511411,SHRISTI,SHRISTI INFRASTRUCTURE DEVELOPMENT CORPORATION LTD.,19 Sep 2018,Dividend - Rs. - 0.5000,-,22 Sep 2018,28 Sep 2018,14 Sep 2018,19 Sep 2018,-
511411,SHRISTI,SHRISTI INFRASTRUCTURE DEVELOPMENT CORPORATION LTD.,19 Sep 2019,Final Dividend - Rs. - 0.2500,-,21 Sep 2019,27 Sep 2019,16 Sep 2019,19 Sep 2019,-
511411,SHRISTI,SHRISTI INFRASTRUCTURE DEVELOPMENT CORPORATION LTD.,16 Dec 2020,Dividend - Rs. - 0.2500,-,18 Dec 2020,24 Dec 2020,11 Dec 2020,17 Dec 2020,-
