Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
510245,SWASTIVI,SWASTI VINAYAKA SYNTHETICS LTD.,04 Dec 2007,Interim Dividend - Rs. - 0.0500,05 Dec 2007,-,-,28 Nov 2007,04 Dec 2007,-
510245,SWASTIVI,SWASTI VINAYAKA SYNTHETICS LTD.,12 Jun 2008,Dividend - Rs. - 0.0500,-,14 Jun 2008,25 Jun 2008,09 Jun 2008,12 Jun 2008,-
510245,SWASTIVI,SWASTI VINAYAKA SYNTHETICS LTD.,18 Jun 2009,Dividend - Rs. - 0.1000,-,20 Jun 2009,27 Jun 2009,15 Jun 2009,18 Jun 2009,-
510245,SWASTIVI,SWASTI VINAYAKA SYNTHETICS LTD.,16 Sep 2010,Dividend - Rs. - 0.0500,-,18 Sep 2010,25 Sep 2010,13 Sep 2010,16 Sep 2010,-
510245,SWASTIVI,SWASTI VINAYAKA SYNTHETICS LTD.,15 Sep 2011,Dividend - Rs. - 0.0400,-,17 Sep 2011,24 Sep 2011,12 Sep 2011,15 Sep 2011,-
510245,SWASTIVI,SWASTI VINAYAKA SYNTHETICS LTD.,13 Sep 2012,Dividend - Rs. - 0.0500,-,15 Sep 2012,22 Sep 2012,10 Sep 2012,13 Sep 2012,-
510245,SWASTIVI,SWASTI VINAYAKA SYNTHETICS LTD.,19 Sep 2013,Dividend - Rs. - 0.0500,-,21 Sep 2013,28 Sep 2013,16 Sep 2013,19 Sep 2013,-
510245,SWASTIVI,SWASTI VINAYAKA SYNTHETICS LTD.,18 Sep 2014,Dividend - Rs. - 0.0600,-,20 Sep 2014,27 Sep 2014,15 Sep 2014,18 Sep 2014,-
510245,SWASTIVI,SWASTI VINAYAKA SYNTHETICS LTD.,16 Sep 2015,Dividend - Rs. - 0.0700,-,19 Sep 2015,26 Sep 2015,11 Sep 2015,16 Sep 2015,-
510245,SWASTIVI,SWASTI VINAYAKA SYNTHETICS LTD.,22 Sep 2016,Dividend - Rs. - 0.0800,-,24 Sep 2016,30 Sep 2016,19 Sep 2016,22 Sep 2016,-
510245,SWASTIVI,SWASTI VINAYAKA SYNTHETICS LTD.,21 Sep 2017,Dividend - Rs. - 0.0900,-,23 Sep 2017,28 Sep 2017,18 Sep 2017,21 Sep 2017,-
510245,SWASTIVI,SWASTI VINAYAKA SYNTHETICS LTD.,19 Sep 2018,Dividend - Rs. - 0.1000,-,22 Sep 2018,29 Sep 2018,14 Sep 2018,19 Sep 2018,-
510245,SWASTIVI,SWASTI VINAYAKA SYNTHETICS LTD.,19 Sep 2019,Dividend - Rs. - 0.1000,-,21 Sep 2019,28 Sep 2019,16 Sep 2019,19 Sep 2019,-
