Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,12 Sep 2007,Dividend - Rs. - 1.5000,-,14 Sep 2007,22 Sep 2007,07 Sep 2007,13 Sep 2007,-
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,01 Nov 2007,Dividend - Rs. - 1.5000,02 Nov 2007,-,-,26 Oct 2007,01 Nov 2007,-
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,10 Sep 2008,Dividend - Rs. - 1.5000,-,12 Sep 2008,24 Sep 2008,05 Sep 2008,11 Sep 2008,-
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,08 Sep 2009,Dividend - Rs. - 4.5000,-,10 Sep 2009,19 Sep 2009,03 Sep 2009,09 Sep 2009,-
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,17 Feb 2010,Interim Dividend - Rs. - 3.5000,18 Feb 2010,-,-,10 Feb 2010,17 Feb 2010,-
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,11 Aug 2010,Final Dividend - Rs. - 3.5000,-,13 Aug 2010,23 Aug 2010,06 Aug 2010,12 Aug 2010,-
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,11 Nov 2010,Interim Dividend - Rs. - 4.0000,12 Nov 2010,-,-,04 Nov 2010,11 Nov 2010,-
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,29 Jul 2011,Final Dividend - Rs. - 4.0000,-,02 Aug 2011,10 Aug 2011,26 Jul 2011,01 Aug 2011,-
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,22 Nov 2011,Interim Dividend - Rs. - 5.0000,23 Nov 2011,-,-,16 Nov 2011,22 Nov 2011,-
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,01 Aug 2012,Final Dividend - Rs. - 5.0000,-,03 Aug 2012,11 Aug 2012,27 Jul 2012,02 Aug 2012,-
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,15 Nov 2012,Interim Dividend - Rs. - 5.0000,17 Nov 2012,-,-,08 Nov 2012,15 Nov 2012,-
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,30 Aug 2013,Final Dividend - Rs. - 6.0000,-,03 Sep 2013,13 Sep 2013,27 Aug 2013,02 Sep 2013,-
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,13 Nov 2013,Interim Dividend - Rs. - 5.0000,15 Nov 2013,-,-,07 Nov 2013,13 Nov 2013,-
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,22 Aug 2014,Final Dividend - Rs. - 7.0000,-,26 Aug 2014,06 Sep 2014,19 Aug 2014,25 Aug 2014,-
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,19 Nov 2014,Interim Dividend - Rs. - 8.0000,20 Nov 2014,-,-,13 Nov 2014,19 Nov 2014,-
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,27 Aug 2015,Final Dividend - Rs. - 9.0000,-,31 Aug 2015,11 Sep 2015,24 Aug 2015,28 Aug 2015,-
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,09 Nov 2015,Interim Dividend - Rs. - 9.0000,10 Nov 2015,-,-,03 Nov 2015,06 Nov 2015,-
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,16 Mar 2016,Interim Dividend - Rs. - 13.5000,17 Mar 2016,-,-,10 Mar 2016,16 Mar 2016,-
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,13 Jul 2016,Stock  Split From Rs.10/- to Rs.2/-,14 Jul 2016,-,-,07 Jul 2016,13 Jul 2016,-
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,20 Feb 2017,Interim Dividend - Rs. - 2.0000,22 Feb 2017,-,-,15 Feb 2017,21 Feb 2017,-
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,09 Aug 2017,Final Dividend - Rs. - 3.0000,-,11 Aug 2017,21 Aug 2017,04 Aug 2017,10 Aug 2017,-
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,18 Jul 2018,Final Dividend - Rs. - 6.0000,-,20 Jul 2018,31 Jul 2018,13 Jul 2018,19 Jul 2018,-
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,18 Jul 2019,Final Dividend - Rs. - 7.0000,-,20 Jul 2019,31 Jul 2019,15 Jul 2019,18 Jul 2019,-
532725,SOLARINDS,SOLAR INDUSTRIES INDIA LTD.,03 Sep 2020,Final Dividend - Rs. - 6.0000,-,05 Sep 2020,16 Sep 2020,31 Aug 2020,03 Sep 2020,-
