Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532410,TRANSCOR,TRANSCORP INTERNATIONAL LTD.,14 Jul 2008,Dividend - Rs. - 0.6000,-,16 Jul 2008,18 Jul 2008,09 Jul 2008,15 Jul 2008,-
532410,TRANSCOR,TRANSCORP INTERNATIONAL LTD.,02 Jul 2009,Bonus issue 1:2,-,06 Jul 2009,07 Jul 2009,29 Jun 2009,03 Jul 2009,-
532410,TRANSCOR,TRANSCORP INTERNATIONAL LTD.,02 Jul 2009,Dividend - Rs. - 0.1000,-,06 Jul 2009,07 Jul 2009,29 Jun 2009,03 Jul 2009,-
532410,TRANSCOR,TRANSCORP INTERNATIONAL LTD.,15 Jul 2010,Dividend - Rs. - 0.6000,-,19 Jul 2010,20 Jul 2010,12 Jul 2010,16 Jul 2010,-
532410,TRANSCOR,TRANSCORP INTERNATIONAL LTD.,22 Jul 2011,Dividend - Rs. - 1.0000,-,26 Jul 2011,27 Jul 2011,19 Jul 2011,25 Jul 2011,-
532410,TRANSCOR,TRANSCORP INTERNATIONAL LTD.,19 Jul 2012,Dividend - Rs. - 1.2000,-,21 Jul 2012,23 Jul 2012,16 Jul 2012,19 Jul 2012,-
532410,TRANSCOR,TRANSCORP INTERNATIONAL LTD.,25 Jul 2013,Dividend - Rs. - 1.2000,-,27 Jul 2013,29 Jul 2013,22 Jul 2013,25 Jul 2013,-
532410,TRANSCOR,TRANSCORP INTERNATIONAL LTD.,16 Jul 2014,Dividend - Rs. - 0.8000,-,18 Jul 2014,19 Jul 2014,11 Jul 2014,17 Jul 2014,-
532410,TRANSCOR,TRANSCORP INTERNATIONAL LTD.,25 Sep 2014,Bonus issue 1:4,-,29 Sep 2014,29 Sep 2014,22 Sep 2014,26 Sep 2014,-
532410,TRANSCOR,TRANSCORP INTERNATIONAL LTD.,27 Jul 2015,Dividend - Rs. - 0.8000,-,29 Jul 2015,30 Jul 2015,22 Jul 2015,28 Jul 2015,-
532410,TRANSCOR,TRANSCORP INTERNATIONAL LTD.,13 May 2016,Stock  Split From Rs.10/- to Rs.2/-,16 May 2016,-,-,09 May 2016,13 May 2016,-
532410,TRANSCOR,TRANSCORP INTERNATIONAL LTD.,18 Jul 2016,Dividend - Rs. - 0.8000,-,20 Jul 2016,21 Jul 2016,13 Jul 2016,19 Jul 2016,-
532410,TRANSCOR,TRANSCORP INTERNATIONAL LTD.,07 Aug 2017,Dividend - Rs. - 0.1600,-,09 Aug 2017,10 Aug 2017,02 Aug 2017,08 Aug 2017,-
532410,TRANSCOR,TRANSCORP INTERNATIONAL LTD.,19 Jun 2018,Bonus issue 1:4,20 Jun 2018,-,-,13 Jun 2018,19 Jun 2018,-
532410,TRANSCOR,TRANSCORP INTERNATIONAL LTD.,19 Jul 2018,Dividend - Rs. - 0.1600,-,21 Jul 2018,22 Jul 2018,16 Jul 2018,19 Jul 2018,-
532410,TRANSCOR,TRANSCORP INTERNATIONAL LTD.,19 Jul 2018,Special Dividend - Rs. - 0.6400,-,21 Jul 2018,22 Jul 2018,16 Jul 2018,19 Jul 2018,-
