Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500645,DEEPAKFERT,DEEPAK FERTILISERS & PETROCHEMICALS CORPORATION LTD.,11 Jul 2008,Dividend - Rs. - 3.5000,-,15 Jul 2008,29 Jul 2008,08 Jul 2008,14 Jul 2008,-
500645,DEEPAKFERT,DEEPAK FERTILISERS & PETROCHEMICALS CORPORATION LTD.,07 Jul 2009,Dividend - Rs. - 4.0000,-,09 Jul 2009,23 Jul 2009,02 Jul 2009,08 Jul 2009,-
500645,DEEPAKFERT,DEEPAK FERTILISERS & PETROCHEMICALS CORPORATION LTD.,06 Jul 2010,Dividend - Rs. - 4.5000,-,08 Jul 2010,22 Jul 2010,30 Jun 2010,07 Jul 2010,-
500645,DEEPAKFERT,DEEPAK FERTILISERS & PETROCHEMICALS CORPORATION LTD.,21 Jul 2011,Dividend - Rs. - 5.0000,-,25 Jul 2011,08 Aug 2011,18 Jul 2011,22 Jul 2011,-
500645,DEEPAKFERT,DEEPAK FERTILISERS & PETROCHEMICALS CORPORATION LTD.,12 Jul 2012,Dividend - Rs. - 5.5000,-,16 Jul 2012,26 Jul 2012,09 Jul 2012,13 Jul 2012,-
500645,DEEPAKFERT,DEEPAK FERTILISERS & PETROCHEMICALS CORPORATION LTD.,25 Jul 2013,Dividend - Rs. - 5.5000,-,29 Jul 2013,08 Aug 2013,22 Jul 2013,26 Jul 2013,-
500645,DEEPAKFERT,DEEPAK FERTILISERS & PETROCHEMICALS CORPORATION LTD.,17 Jul 2014,Dividend - Rs. - 6.5000,-,21 Jul 2014,31 Jul 2014,14 Jul 2014,18 Jul 2014,-
500645,DEEPAKFERT,DEEPAK FERTILISERS & PETROCHEMICALS CORPORATION LTD.,28 Jul 2015,Dividend - Rs. - 4.0000,-,30 Jul 2015,05 Aug 2015,23 Jul 2015,29 Jul 2015,-
500645,DEEPAKFERT,DEEPAK FERTILISERS & PETROCHEMICALS CORPORATION LTD.,17 Mar 2016,Interim Dividend - Rs. - 5.0000,19 Mar 2016,-,-,14 Mar 2016,17 Mar 2016,-
500645,DEEPAKFERT,DEEPAK FERTILISERS & PETROCHEMICALS CORPORATION LTD.,12 Sep 2017,Dividend - Rs. - 6.0000,-,14 Sep 2017,21 Sep 2017,07 Sep 2017,13 Sep 2017,-
500645,DEEPAKFERT,DEEPAK FERTILISERS & PETROCHEMICALS CORPORATION LTD.,07 Sep 2018,Dividend - Rs. - 6.0000,-,11 Sep 2018,18 Sep 2018,04 Sep 2018,10 Sep 2018,-
500645,DEEPAKFERT,DEEPAK FERTILISERS & PETROCHEMICALS CORPORATION LTD.,05 Aug 2019,Dividend - Rs. - 3.0000,-,07 Aug 2019,14 Aug 2019,31 Jul 2019,06 Aug 2019,-
500645,DEEPAKFERT,DEEPAK FERTILISERS & PETROCHEMICALS CORPORATION LTD.,16 Sep 2020,Dividend - Rs. - 3.0000,-,18 Sep 2020,21 Sep 2020,15 Sep 2020,17 Sep 2020,-
500645,DEEPAKFERT,DEEPAK FERTILISERS & PETROCHEMICALS CORPORATION LTD.,16 Sep 2020,Right Issue of Equity Shares ,17 Sep 2020,-,-,-,-,-
