Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
530073,SANGHVIMOV,SANGHVI MOVERS LTD.,23 Aug 2007,-,30 Aug 2007,-,-,23 Aug 2007,29 Aug 2007,-
530073,SANGHVIMOV,SANGHVI MOVERS LTD.,17 Jul 2008,Dividend - Rs. - 3.0000,-,19 Jul 2008,29 Jul 2008,14 Jul 2008,17 Jul 2008,-
530073,SANGHVIMOV,SANGHVI MOVERS LTD.,16 Jul 2009,Dividend - Rs. - 2.0000,-,18 Jul 2009,24 Jul 2009,13 Jul 2009,16 Jul 2009,-
530073,SANGHVIMOV,SANGHVI MOVERS LTD.,16 Sep 2010,Dividend - Rs. - 3.0000,-,18 Sep 2010,27 Sep 2010,13 Sep 2010,16 Sep 2010,-
530073,SANGHVIMOV,SANGHVI MOVERS LTD.,19 Sep 2011,Dividend - Rs. - 3.0000,-,21 Sep 2011,30 Sep 2011,14 Sep 2011,20 Sep 2011,-
530073,SANGHVIMOV,SANGHVI MOVERS LTD.,03 Sep 2012,Final Dividend - Rs. - 3.0000,-,05 Sep 2012,17 Sep 2012,29 Aug 2012,04 Sep 2012,-
530073,SANGHVIMOV,SANGHVI MOVERS LTD.,05 Sep 2013,Dividend - Rs. - 1.0000,-,09 Sep 2013,23 Sep 2013,02 Sep 2013,05 Sep 2013,-
530073,SANGHVIMOV,SANGHVI MOVERS LTD.,07 Sep 2015,Final Dividend - Rs. - 0.5000,-,09 Sep 2015,23 Sep 2015,02 Sep 2015,08 Sep 2015,-
530073,SANGHVIMOV,SANGHVI MOVERS LTD.,22 Mar 2016,Interim Dividend - Rs. - 3.0000,23 Mar 2016,-,-,16 Mar 2016,22 Mar 2016,-
530073,SANGHVIMOV,SANGHVI MOVERS LTD.,24 Jul 2017,Dividend - Rs. - 4.0000,-,26 Jul 2017,09 Aug 2017,19 Jul 2017,25 Jul 2017,-
