Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
538666,SHARDACROP,Sharda Cropchem Ltd,10 Sep 2015,Dividend - Rs. - 2.5000,-,12 Sep 2015,12 Sep 2015,07 Sep 2015,10 Sep 2015,-
538666,SHARDACROP,Sharda Cropchem Ltd,21 Mar 2016,Interim Dividend - Rs. - 3.0000,22 Mar 2016,-,-,15 Mar 2016,21 Mar 2016,-
538666,SHARDACROP,Sharda Cropchem Ltd,17 Nov 2016,Interim Dividend - Rs. - 2.0000,18 Nov 2016,-,-,10 Nov 2016,17 Nov 2016,-
538666,SHARDACROP,Sharda Cropchem Ltd,30 Mar 2017,Interim Dividend - Rs. - 2.0000,31 Mar 2017,-,-,23 Mar 2017,30 Mar 2017,-
538666,SHARDACROP,Sharda Cropchem Ltd,06 Nov 2017,Interim Dividend - Rs. - 2.0000,07 Nov 2017,-,-,31 Oct 2017,06 Nov 2017,-
538666,SHARDACROP,Sharda Cropchem Ltd,20 Aug 2018,Final Dividend - Rs. - 2.0000,-,23 Aug 2018,23 Aug 2018,13 Aug 2018,21 Aug 2018,-
538666,SHARDACROP,Sharda Cropchem Ltd,04 Feb 2019,Interim Dividend - Rs. - 2.0000,05 Feb 2019,-,-,29 Jan 2019,04 Feb 2019,-
538666,SHARDACROP,Sharda Cropchem Ltd,16 Aug 2019,Final Dividend - Rs. - 2.0000,19 Aug 2019,-,-,08 Aug 2019,16 Aug 2019,-
538666,SHARDACROP,Sharda Cropchem Ltd,31 Jan 2020,Interim Dividend - Rs. - 2.0000,03 Feb 2020,-,-,27 Jan 2020,01 Feb 2020,-
538666,SHARDACROP,Sharda Cropchem Ltd,05 Mar 2020,Interim Dividend - Rs. - 2.0000,07 Mar 2020,-,-,02 Mar 2020,05 Mar 2020,-
538666,SHARDACROP,Sharda Cropchem Ltd,09 Nov 2020,Interim Dividend - Rs. - 2.0000,10 Nov 2020,-,-,03 Nov 2020,09 Nov 2020,-
