Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
507912,LKPFIN,LKP Finance Limited,31 Jul 2008,Dividend - Rs. - 2.0000,-,04 Aug 2008,09 Aug 2008,28 Jul 2008,01 Aug 2008,-
507912,LKPFIN,LKP Finance Limited,25 May 2009,Dividend - Rs. - 7.0000,-,27 May 2009,02 Jun 2009,20 May 2009,26 May 2009,-
507912,LKPFIN,LKP Finance Limited,30 Jun 2010,Dividend - Rs. - 7.0000,-,05 Jul 2010,12 Jul 2010,25 Jun 2010,02 Jul 2010,-
507912,LKPFIN,LKP Finance Limited,02 Jun 2011,Dividend - Rs. - 10.0000,-,06 Jun 2011,10 Jun 2011,30 May 2011,03 Jun 2011,-
507912,LKPFIN,LKP Finance Limited,22 May 2012,Dividend - Rs. - 2.0000,-,24 May 2012,29 May 2012,21 May 2012,23 May 2012,-
507912,LKPFIN,LKP Finance Limited,23 May 2013,Dividend - Rs. - 2.0000,-,27 May 2013,31 May 2013,20 May 2013,24 May 2013,-
507912,LKPFIN,LKP Finance Limited,09 Jun 2014,Dividend - Rs. - 2.0000,10 Jun 2014,-,-,09 Jun 2014,09 Jun 2014,-
507912,LKPFIN,LKP Finance Limited,10 Feb 2015,Interim Dividend - Rs. - 10.0000,11 Feb 2015,-,-,04 Feb 2015,10 Feb 2015,-
507912,LKPFIN,LKP Finance Limited,02 Jun 2015,Final Dividend - Rs. - 2.0000,-,04 Jun 2015,11 Jun 2015,28 May 2015,03 Jun 2015,-
507912,LKPFIN,LKP Finance Limited,28 Mar 2016,Interim Dividend - Rs. - 7.0000,29 Mar 2016,-,-,18 Mar 2016,28 Mar 2016,-
507912,LKPFIN,LKP Finance Limited,05 Jul 2016,Spin Off ,07 Jul 2016,-,-,29 Jun 2016,05 Jul 2016,-
507912,LKPFIN,LKP Finance Limited,18 May 2017,Dividend - Rs. - 2.0000,-,22 May 2017,24 May 2017,15 May 2017,19 May 2017,-
507912,LKPFIN,LKP Finance Limited,07 May 2018,Dividend - Rs. - 2.0000,-,09 May 2018,15 May 2018,02 May 2018,08 May 2018,-
507912,LKPFIN,LKP Finance Limited,21 Feb 2019,Interim Dividend - Rs. - 3.0000,22 Feb 2019,-,-,14 Feb 2019,21 Feb 2019,-
507912,LKPFIN,LKP Finance Limited,19 Mar 2020,Interim Dividend - Rs. - 2.0000,20 Mar 2020,-,-,13 Mar 2020,19 Mar 2020,-
