Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532406,AVANTEL,AVANTEL LTD.,12 Sep 2007,Final Dividend - Rs. - 1.0000,-,14 Sep 2007,21 Sep 2007,07 Sep 2007,13 Sep 2007,-
532406,AVANTEL,AVANTEL LTD.,08 Sep 2008,Dividend - Rs. - 1.5000,-,10 Sep 2008,17 Sep 2008,02 Sep 2008,09 Sep 2008,-
532406,AVANTEL,AVANTEL LTD.,04 Sep 2009,Dividend - Rs. - 1.2500,-,08 Sep 2009,14 Sep 2009,01 Sep 2009,07 Sep 2009,-
532406,AVANTEL,AVANTEL LTD.,17 Sep 2010,Dividend - Rs. - 1.0000,-,21 Sep 2010,28 Sep 2010,14 Sep 2010,20 Sep 2010,-
532406,AVANTEL,AVANTEL LTD.,16 Aug 2011,Dividend - Rs. - 1.5000,-,18 Aug 2011,25 Aug 2011,10 Aug 2011,16 Aug 2011,-
532406,AVANTEL,AVANTEL LTD.,13 Jun 2012,Dividend - Rs. - 2.0000,-,15 Jun 2012,21 Jun 2012,08 Jun 2012,14 Jun 2012,-
532406,AVANTEL,AVANTEL LTD.,22 Jul 2013,Dividend - Rs. - 2.5000,-,24 Jul 2013,26 Jul 2013,17 Jul 2013,23 Jul 2013,-
532406,AVANTEL,AVANTEL LTD.,10 Sep 2015,Dividend - Rs. - 1.5000,-,12 Sep 2015,18 Sep 2015,07 Sep 2015,10 Sep 2015,-
532406,AVANTEL,AVANTEL LTD.,16 Jun 2016,Dividend - Rs. - 1.0000,-,18 Jun 2016,25 Jun 2016,13 Jun 2016,16 Jun 2016,-
532406,AVANTEL,AVANTEL LTD.,07 Sep 2017,Dividend - Rs. - 2.0000,-,09 Sep 2017,15 Sep 2017,04 Sep 2017,07 Sep 2017,-
532406,AVANTEL,AVANTEL LTD.,19 Jul 2018,Dividend - Rs. - 4.0000,-,21 Jul 2018,27 Jul 2018,16 Jul 2018,19 Jul 2018,-
532406,AVANTEL,AVANTEL LTD.,04 Feb 2019,Interim Dividend - Rs. - 3.0000,05 Feb 2019,-,-,29 Jan 2019,04 Feb 2019,-
532406,AVANTEL,AVANTEL LTD.,04 Jul 2019,Final Dividend - Rs. - 2.0000,-,06 Jul 2019,12 Jul 2019,01 Jul 2019,04 Jul 2019,-
532406,AVANTEL,AVANTEL LTD.,17 Oct 2019,Interim Dividend - Rs. - 2.0000,18 Oct 2019,-,-,11 Oct 2019,17 Oct 2019,-
532406,AVANTEL,AVANTEL LTD.,17 Jun 2020,Final Dividend - Rs. - 2.0000,18 Jun 2020,-,-,11 Jun 2020,17 Jun 2020,-
