Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532215,AXISBANK,AXIS BANK LTD.,22 May 2008,Dividend - Rs. - 6.0000,-,26 May 2008,06 Jun 2008,16 May 2008,23 May 2008,-
532215,AXISBANK,AXIS BANK LTD.,14 May 2009,Dividend - Rs. - 10.0000,-,18 May 2009,01 Jun 2009,11 May 2009,15 May 2009,-
532215,AXISBANK,AXIS BANK LTD.,20 May 2010,Dividend - Rs. - 12.0000,-,24 May 2010,08 Jun 2010,17 May 2010,21 May 2010,-
532215,AXISBANK,AXIS BANK LTD.,08 Jun 2011,Dividend - Rs. - 14.0000,-,10 Jun 2011,17 Jun 2011,03 Jun 2011,09 Jun 2011,-
532215,AXISBANK,AXIS BANK LTD.,14 Jun 2012,Dividend - Rs. - 16.0000,-,16 Jun 2012,22 Jun 2012,11 Jun 2012,14 Jun 2012,-
532215,AXISBANK,AXIS BANK LTD.,05 Jul 2013,Dividend - Rs. - 18.0000,-,09 Jul 2013,19 Jul 2013,02 Jul 2013,08 Jul 2013,26 Jul 2013
532215,AXISBANK,AXIS BANK LTD.,12 Jun 2014,Dividend - Rs. - 20.0000,-,16 Jun 2014,27 Jun 2014,09 Jun 2014,13 Jun 2014,08 Jul 2014
532215,AXISBANK,AXIS BANK LTD.,28 Jul 2014,Stock  Split From Rs.10/- to Rs.2/-,30 Jul 2014,-,-,22 Jul 2014,28 Jul 2014,-
532215,AXISBANK,AXIS BANK LTD.,09 Jul 2015,Dividend - Rs. - 4.6000,-,13 Jul 2015,24 Jul 2015,06 Jul 2015,10 Jul 2015,06 Aug 2015
532215,AXISBANK,AXIS BANK LTD.,07 Jul 2016,Dividend - Rs. - 5.0000,-,09 Jul 2016,22 Jul 2016,01 Jul 2016,07 Jul 2016,-
532215,AXISBANK,AXIS BANK LTD.,06 Jul 2017,Final Dividend - Rs. - 5.0000,-,08 Jul 2017,26 Jul 2017,03 Jul 2017,06 Jul 2017,-
532215,AXISBANK,AXIS BANK LTD.,04 Jul 2019,Final Dividend - Rs. - 1.0000,-,06 Jul 2019,20 Jul 2019,01 Jul 2019,04 Jul 2019,-
