Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532834,CAMLINFINE,CAMLIN FINE SCIENCES LTD.,30 Jul 2008,Dividend - Rs. - 1.0000,-,01 Aug 2008,08 Aug 2008,25 Jul 2008,31 Jul 2008,-
532834,CAMLINFINE,CAMLIN FINE SCIENCES LTD.,12 Aug 2009,Dividend - Rs. - 1.5000,-,14 Aug 2009,21 Aug 2009,07 Aug 2009,13 Aug 2009,-
532834,CAMLINFINE,CAMLIN FINE SCIENCES LTD.,22 Jun 2010,Dividend - Rs. - 2.0000,-,24 Jun 2010,01 Jul 2010,17 Jun 2010,23 Jun 2010,-
532834,CAMLINFINE,CAMLIN FINE SCIENCES LTD.,30 Jul 2010,Right Issue of Equity Shares ,02 Aug 2010,-,-,26 Jul 2010,30 Jul 2010,-
532834,CAMLINFINE,CAMLIN FINE SCIENCES LTD.,20 Jul 2011,Dividend - Rs. - 2.0000,-,22 Jul 2011,29 Jul 2011,15 Jul 2011,21 Jul 2011,-
532834,CAMLINFINE,CAMLIN FINE SCIENCES LTD.,15 Feb 2012,Stock  Split From Rs.10/- to Rs.2/-,17 Feb 2012,-,-,10 Feb 2012,16 Feb 2012,-
532834,CAMLINFINE,CAMLIN FINE SCIENCES LTD.,23 Jul 2012,Dividend - Rs. - 0.5000,-,25 Jul 2012,01 Aug 2012,18 Jul 2012,24 Jul 2012,-
532834,CAMLINFINE,CAMLIN FINE SCIENCES LTD.,01 Aug 2013,Dividend - Rs. - 0.6000,-,05 Aug 2013,13 Aug 2013,29 Jul 2013,02 Aug 2013,-
532834,CAMLINFINE,CAMLIN FINE SCIENCES LTD.,24 Jul 2014,Dividend - Rs. - 0.7000,-,28 Jul 2014,04 Aug 2014,21 Jul 2014,25 Jul 2014,-
532834,CAMLINFINE,CAMLIN FINE SCIENCES LTD.,04 Sep 2014,Stock  Split From Rs.2/- to Rs.1/-,05 Sep 2014,-,-,28 Aug 2014,04 Sep 2014,-
532834,CAMLINFINE,CAMLIN FINE SCIENCES LTD.,27 Jul 2015,Dividend - Rs. - 0.4500,-,29 Jul 2015,05 Aug 2015,22 Jul 2015,28 Jul 2015,-
532834,CAMLINFINE,CAMLIN FINE SCIENCES LTD.,28 Jul 2016,Dividend - Rs. - 0.4500,-,01 Aug 2016,10 Aug 2016,25 Jul 2016,29 Jul 2016,-
532834,CAMLINFINE,CAMLIN FINE SCIENCES LTD.,28 Jul 2016,Annual Book Closure ,-,01 Aug 2016,10 Aug 2016,25 Jul 2016,29 Jul 2016,-
