Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500041,BANARISUG,BANNARI AMMAN SUGARS LTD.,19 Dec 2007,Dividend - Rs. - 7.0000,-,22 Dec 2007,29 Dec 2007,14 Dec 2007,19 Dec 2007,-
500041,BANARISUG,BANNARI AMMAN SUGARS LTD.,18 Sep 2008,Dividend - Rs. - 7.0000,-,20 Sep 2008,29 Sep 2008,15 Sep 2008,18 Sep 2008,-
500041,BANARISUG,BANNARI AMMAN SUGARS LTD.,17 Sep 2009,Dividend - Rs. - 10.0000,-,19 Sep 2009,23 Sep 2009,14 Sep 2009,17 Sep 2009,-
500041,BANARISUG,BANNARI AMMAN SUGARS LTD.,26 Aug 2010,Dividend - Rs. - 10.0000,-,28 Aug 2010,06 Sep 2010,23 Aug 2010,26 Aug 2010,-
500041,BANARISUG,BANNARI AMMAN SUGARS LTD.,30 Aug 2011,Dividend - Rs. - 10.0000,-,03 Sep 2011,15 Sep 2011,25 Aug 2011,30 Aug 2011,-
500041,BANARISUG,BANNARI AMMAN SUGARS LTD.,30 Aug 2012,Dividend - Rs. - 10.0000,-,01 Sep 2012,06 Sep 2012,27 Aug 2012,30 Aug 2012,-
500041,BANARISUG,BANNARI AMMAN SUGARS LTD.,29 Aug 2013,Dividend - Rs. - 12.5000,-,31 Aug 2013,05 Sep 2013,26 Aug 2013,29 Aug 2013,-
500041,BANARISUG,BANNARI AMMAN SUGARS LTD.,11 Sep 2014,Dividend - Rs. - 12.5000,-,13 Sep 2014,15 Sep 2014,08 Sep 2014,11 Sep 2014,-
500041,BANARISUG,BANNARI AMMAN SUGARS LTD.,16 Sep 2015,Dividend - Rs. - 2.5000,-,19 Sep 2015,23 Sep 2015,11 Sep 2015,16 Sep 2015,-
500041,BANARISUG,BANNARI AMMAN SUGARS LTD.,21 Dec 2016,Dividend - Rs. - 7.5000,-,23 Dec 2016,29 Dec 2016,16 Dec 2016,22 Dec 2016,-
500041,BANARISUG,BANNARI AMMAN SUGARS LTD.,14 Sep 2017,Dividend - Rs. - 12.5000,-,16 Sep 2017,25 Sep 2017,11 Sep 2017,14 Sep 2017,-
500041,BANARISUG,BANNARI AMMAN SUGARS LTD.,11 Sep 2018,Dividend - Rs. - 10.0000,-,14 Sep 2018,20 Sep 2018,06 Sep 2018,12 Sep 2018,-
500041,BANARISUG,BANNARI AMMAN SUGARS LTD.,04 Sep 2019,Dividend - Rs. - 10.0000,-,06 Sep 2019,12 Sep 2019,29 Aug 2019,05 Sep 2019,-
500041,BANARISUG,BANNARI AMMAN SUGARS LTD.,25 Aug 2020,Dividend - Rs. - 10.0000,-,27 Aug 2020,02 Sep 2020,20 Aug 2020,26 Aug 2020,-
