Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
502937,KESORAMIND,KESORAM INDUSTRIES LTD.,09 Jun 2008,Dividend - Rs. - 5.5000,-,11 Jun 2008,26 Jun 2008,04 Jun 2008,10 Jun 2008,-
502937,KESORAMIND,KESORAM INDUSTRIES LTD.,17 Nov 2008,Interim Dividend - Rs. - 2.2500,18 Nov 2008,-,-,10 Nov 2008,17 Nov 2008,-
502937,KESORAMIND,KESORAM INDUSTRIES LTD.,09 Jun 2009,Dividend - Rs. - 3.2500,-,11 Jun 2009,26 Jun 2009,04 Jun 2009,10 Jun 2009,-
502937,KESORAMIND,KESORAM INDUSTRIES LTD.,16 Nov 2009,Interim Dividend - Rs. - 2.2500,17 Nov 2009,-,-,10 Nov 2009,16 Nov 2009,-
502937,KESORAMIND,KESORAM INDUSTRIES LTD.,14 Jun 2010,Final Dividend - Rs. - 3.2500,-,16 Jun 2010,01 Jul 2010,09 Jun 2010,15 Jun 2010,-
502937,KESORAMIND,KESORAM INDUSTRIES LTD.,24 Nov 2010,Interim Dividend - Rs. - 2.2500,25 Nov 2010,-,-,18 Nov 2010,24 Nov 2010,-
502937,KESORAMIND,KESORAM INDUSTRIES LTD.,17 Jun 2011,Final Dividend - Rs. - 3.2500,-,21 Jun 2011,05 Jul 2011,14 Jun 2011,20 Jun 2011,-
502937,KESORAMIND,KESORAM INDUSTRIES LTD.,28 Jun 2012,Dividend - Rs. - 1.0000,-,30 Jun 2012,11 Jul 2012,25 Jun 2012,27 Jun 2012,-
502937,KESORAMIND,KESORAM INDUSTRIES LTD.,15 May 2013,Dividend - Rs. - 1.0000,16 May 2013,-,-,09 May 2013,15 May 2013,-
502937,KESORAMIND,KESORAM INDUSTRIES LTD.,15 May 2013,Right Issue of Equity Shares ,16 May 2013,-,-,09 May 2013,15 May 2013,-
502937,KESORAMIND,KESORAM INDUSTRIES LTD.,24 Dec 2019,Spin Off ,26 Dec 2019,-,-,19 Dec 2019,24 Dec 2019,-
