Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
520066,JAYBARMARU,JAY BHARAT MARUTI LTD.,18 Aug 2008,Dividend - Rs. - 1.2500,-,21 Aug 2008,30 Aug 2008,12 Aug 2008,20 Aug 2008,-
520066,JAYBARMARU,JAY BHARAT MARUTI LTD.,06 Aug 2009,Dividend - Rs. - 1.0000,-,10 Aug 2009,24 Aug 2009,03 Aug 2009,07 Aug 2009,-
520066,JAYBARMARU,JAY BHARAT MARUTI LTD.,29 Jul 2010,Dividend - Rs. - 1.5000,-,02 Aug 2010,16 Aug 2010,26 Jul 2010,30 Jul 2010,-
520066,JAYBARMARU,JAY BHARAT MARUTI LTD.,03 Aug 2011,Dividend - Rs. - 2.0000,-,05 Aug 2011,18 Aug 2011,29 Jul 2011,04 Aug 2011,-
520066,JAYBARMARU,JAY BHARAT MARUTI LTD.,06 Aug 2012,Dividend - Rs. - 1.5000,-,08 Aug 2012,21 Aug 2012,01 Aug 2012,07 Aug 2012,-
520066,JAYBARMARU,JAY BHARAT MARUTI LTD.,02 Aug 2013,Dividend - Rs. - 1.5000,-,06 Aug 2013,19 Aug 2013,30 Jul 2013,05 Aug 2013,07 Sep 2013
520066,JAYBARMARU,JAY BHARAT MARUTI LTD.,04 Aug 2014,Dividend - Rs. - 1.2500,-,06 Aug 2014,19 Aug 2014,30 Jul 2014,05 Aug 2014,-
520066,JAYBARMARU,JAY BHARAT MARUTI LTD.,07 Aug 2015,Dividend - Rs. - 2.0000,-,11 Aug 2015,24 Aug 2015,04 Aug 2015,10 Aug 2015,-
520066,JAYBARMARU,JAY BHARAT MARUTI LTD.,25 Aug 2016,Final Dividend - Rs. - 2.0000,-,27 Aug 2016,03 Sep 2016,22 Aug 2016,25 Aug 2016,-
520066,JAYBARMARU,JAY BHARAT MARUTI LTD.,10 Aug 2017,Dividend - Rs. - 2.5000,-,12 Aug 2017,18 Aug 2017,07 Aug 2017,10 Aug 2017,-
520066,JAYBARMARU,JAY BHARAT MARUTI LTD.,27 Aug 2018,Dividend - Rs. - 2.5000,-,29 Aug 2018,04 Sep 2018,21 Aug 2018,28 Aug 2018,-
520066,JAYBARMARU,JAY BHARAT MARUTI LTD.,05 Sep 2019,Dividend - Rs. - 2.5000,-,07 Sep 2019,14 Sep 2019,30 Aug 2019,05 Sep 2019,-
520066,JAYBARMARU,JAY BHARAT MARUTI LTD.,01 Sep 2020,Dividend - Rs. - 1.2500,-,03 Sep 2020,10 Sep 2020,27 Aug 2020,02 Sep 2020,-
