Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
524394,VIMTALABS,VIMTA LABS LTD.-$,02 Aug 2007,Dividend - Rs. - 0.8000,-,06 Aug 2007,09 Aug 2007,30 Jul 2007,03 Aug 2007,-
524394,VIMTALABS,VIMTA LABS LTD.-$,28 Aug 2008,Dividend - Rs. - 0.8000,-,01 Sep 2008,04 Sep 2008,25 Aug 2008,29 Aug 2008,-
524394,VIMTALABS,VIMTA LABS LTD.-$,10 Sep 2009,Dividend - Rs. - 0.8000,-,14 Sep 2009,19 Sep 2009,07 Sep 2009,11 Sep 2009,-
524394,VIMTALABS,VIMTA LABS LTD.-$,23 Sep 2010,Dividend - Rs. - 0.8000,-,27 Sep 2010,30 Sep 2010,20 Sep 2010,24 Sep 2010,-
524394,VIMTALABS,VIMTA LABS LTD.-$,15 Sep 2011,Dividend - Rs. - 0.4000,-,19 Sep 2011,24 Sep 2011,12 Sep 2011,16 Sep 2011,-
524394,VIMTALABS,VIMTA LABS LTD.-$,23 May 2013,Dividend - Rs. - 0.6000,-,27 May 2013,31 May 2013,20 May 2013,24 May 2013,-
524394,VIMTALABS,VIMTA LABS LTD.-$,27 Jun 2014,Dividend - Rs. - 2.0000,-,01 Jul 2014,07 Jul 2014,24 Jun 2014,27 Jun 2014,18 Jul 2014
524394,VIMTALABS,VIMTA LABS LTD.-$,06 Aug 2015,Dividend - Rs. - 1.0000,-,10 Aug 2015,21 Aug 2015,03 Aug 2015,07 Aug 2015,-
524394,VIMTALABS,VIMTA LABS LTD.-$,25 Aug 2016,Dividend - Rs. - 1.0000,-,29 Aug 2016,02 Sep 2016,22 Aug 2016,26 Aug 2016,-
524394,VIMTALABS,VIMTA LABS LTD.-$,14 Aug 2018,Dividend - Rs. - 2.0000,-,20 Aug 2018,25 Aug 2018,10 Aug 2018,17 Aug 2018,-
524394,VIMTALABS,VIMTA LABS LTD.-$,18 Jul 2019,Dividend - Rs. - 2.0000,-,22 Jul 2019,27 Jul 2019,15 Jul 2019,19 Jul 2019,-
