Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
523842,SUPTANERY,Super Tannery Limited,10 Dec 2007,Dividend - Rs. - 1.0000,-,12 Dec 2007,21 Dec 2007,05 Dec 2007,11 Dec 2007,-
523842,SUPTANERY,Super Tannery Limited,19 Mar 2008,-,28 Mar 2008,-,-,19 Mar 2008,27 Mar 2008,-
523842,SUPTANERY,Super Tannery Limited,18 Sep 2008,Dividend - Rs. - 0.2000,-,20 Sep 2008,29 Sep 2008,15 Sep 2008,18 Sep 2008,-
523842,SUPTANERY,Super Tannery Limited,05 Dec 2008,Bonus issue 1:1,08 Dec 2008,-,-,01 Dec 2008,05 Dec 2008,-
523842,SUPTANERY,Super Tannery Limited,08 Feb 2010,Bonus issue 1:2,09 Feb 2010,-,-,02 Feb 2010,08 Feb 2010,-
523842,SUPTANERY,Super Tannery Limited,16 Sep 2010,Dividend - Rs. - 0.1000,-,20 Sep 2010,30 Sep 2010,13 Sep 2010,17 Sep 2010,-
523842,SUPTANERY,Super Tannery Limited,04 Nov 2010,Stock  Split From Rs.2/- to Rs.1/-,08 Nov 2010,-,-,29 Oct 2010,05 Nov 2010,-
523842,SUPTANERY,Super Tannery Limited,16 Sep 2011,Dividend - Rs. - 0.0500,-,20 Sep 2011,30 Sep 2011,13 Sep 2011,19 Sep 2011,-
523842,SUPTANERY,Super Tannery Limited,17 Sep 2012,Dividend - Rs. - 0.0500,-,20 Sep 2012,28 Sep 2012,12 Sep 2012,18 Sep 2012,-
523842,SUPTANERY,Super Tannery Limited,18 Sep 2013,Dividend - Rs. - 0.0500,-,20 Sep 2013,30 Sep 2013,13 Sep 2013,19 Sep 2013,-
523842,SUPTANERY,Super Tannery Limited,18 Sep 2014,Dividend - Rs. - 0.0500,-,20 Sep 2014,30 Sep 2014,15 Sep 2014,18 Sep 2014,-
523842,SUPTANERY,Super Tannery Limited,16 Sep 2015,Dividend - Rs. - 0.0500,-,20 Sep 2015,30 Sep 2015,11 Sep 2015,16 Sep 2015,-
523842,SUPTANERY,Super Tannery Limited,26 Feb 2018,Spin Off ,27 Feb 2018,-,-,20 Feb 2018,26 Feb 2018,-
