Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500672,NOVARTIND,NOVARTIS INDIA LTD.,07 Jul 2008,Dividend - Rs. - 10.0000,-,09 Jul 2008,16 Jul 2008,02 Jul 2008,08 Jul 2008,-
500672,NOVARTIND,NOVARTIS INDIA LTD.,08 Jul 2009,Dividend - Rs. - 10.0000,-,10 Jul 2009,17 Jul 2009,03 Jul 2009,09 Jul 2009,-
500672,NOVARTIND,NOVARTIS INDIA LTD.,21 Jul 2010,Dividend - Rs. - 10.0000,-,23 Jul 2010,30 Jul 2010,16 Jul 2010,22 Jul 2010,-
500672,NOVARTIND,NOVARTIS INDIA LTD.,18 Jul 2011,Dividend - Rs. - 10.0000,-,20 Jul 2011,26 Jul 2011,13 Jul 2011,19 Jul 2011,-
500672,NOVARTIND,NOVARTIS INDIA LTD.,18 Jul 2012,Dividend - Rs. - 10.0000,-,20 Jul 2012,25 Jul 2012,13 Jul 2012,19 Jul 2012,-
500672,NOVARTIND,NOVARTIS INDIA LTD.,16 Jul 2013,Dividend - Rs. - 10.0000,-,18 Jul 2013,25 Jul 2013,11 Jul 2013,17 Jul 2013,-
500672,NOVARTIND,NOVARTIS INDIA LTD.,16 Jul 2014,Dividend - Rs. - 10.0000,-,18 Jul 2014,25 Jul 2014,11 Jul 2014,17 Jul 2014,-
500672,NOVARTIND,NOVARTIS INDIA LTD.,14 Jul 2015,Dividend - Rs. - 10.0000,-,16 Jul 2015,23 Jul 2015,09 Jul 2015,15 Jul 2015,-
500672,NOVARTIND,NOVARTIS INDIA LTD.,21 Jul 2016,Dividend - Rs. - 10.0000,22 Jul 2016,-,-,15 Jul 2016,21 Jul 2016,-
500672,NOVARTIND,NOVARTIS INDIA LTD.,21 Jul 2016,Buy Back of Shares ,22 Jul 2016,-,-,15 Jul 2016,21 Jul 2016,-
500672,NOVARTIND,NOVARTIS INDIA LTD.,19 Jul 2017,Final Dividend - Rs. - 10.0000,-,21 Jul 2017,28 Jul 2017,14 Jul 2017,20 Jul 2017,-
500672,NOVARTIND,NOVARTIS INDIA LTD.,07 Dec 2017,Buy Back of Shares ,08 Dec 2017,-,-,30 Nov 2017,07 Dec 2017,-
500672,NOVARTIND,NOVARTIS INDIA LTD.,18 Jul 2018,Final Dividend - Rs. - 10.0000,-,20 Jul 2018,27 Jul 2018,13 Jul 2018,19 Jul 2018,-
500672,NOVARTIND,NOVARTIS INDIA LTD.,31 Jul 2019,Final Dividend - Rs. - 10.0000,-,02 Aug 2019,09 Aug 2019,26 Jul 2019,01 Aug 2019,-
500672,NOVARTIND,NOVARTIS INDIA LTD.,29 Jul 2020,Final Dividend - Rs. - 10.0000,-,31 Jul 2020,07 Aug 2020,24 Jul 2020,30 Jul 2020,-
