Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
531129,INANI,INANI MARBLES & INDUSTRIES LTD.,24 Sep 2008,Final Dividend - Rs. - 1.0000,-,26 Sep 2008,30 Sep 2008,19 Sep 2008,25 Sep 2008,-
531129,INANI,INANI MARBLES & INDUSTRIES LTD.,24 Sep 2009,Dividend - Rs. - 1.0000,-,26 Sep 2009,30 Sep 2009,18 Sep 2009,24 Sep 2009,-
531129,INANI,INANI MARBLES & INDUSTRIES LTD.,24 Sep 2010,Final Dividend - Rs. - 1.0000,-,28 Sep 2010,30 Sep 2010,24 Sep 2010,27 Sep 2010,-
531129,INANI,INANI MARBLES & INDUSTRIES LTD.,22 Sep 2011,Dividend - Rs. - 1.0000,-,26 Sep 2011,30 Sep 2011,19 Sep 2011,23 Sep 2011,-
531129,INANI,INANI MARBLES & INDUSTRIES LTD.,24 Sep 2013,Dividend - Rs. - 1.0000,-,26 Sep 2013,30 Sep 2013,19 Sep 2013,25 Sep 2013,-
531129,INANI,INANI MARBLES & INDUSTRIES LTD.,24 Sep 2014,Final Dividend - Rs. - 1.0000,-,26 Sep 2014,29 Sep 2014,19 Sep 2014,25 Sep 2014,-
531129,INANI,INANI MARBLES & INDUSTRIES LTD.,23 Sep 2015,Final Dividend - Rs. - 1.0000,-,26 Sep 2015,30 Sep 2015,18 Sep 2015,23 Sep 2015,-
531129,INANI,INANI MARBLES & INDUSTRIES LTD.,22 Sep 2016,Dividend - Rs. - 0.5000,-,24 Sep 2016,30 Sep 2016,19 Sep 2016,22 Sep 2016,-
531129,INANI,INANI MARBLES & INDUSTRIES LTD.,10 Nov 2016,Stock  Split From Rs.10/- to Rs.2/-,11 Nov 2016,-,-,04 Nov 2016,10 Nov 2016,-
531129,INANI,INANI MARBLES & INDUSTRIES LTD.,20 Sep 2017,Dividend - Rs. - 0.0400,-,22 Sep 2017,28 Sep 2017,15 Sep 2017,21 Sep 2017,-
531129,INANI,INANI MARBLES & INDUSTRIES LTD.,19 Sep 2018,Dividend - Rs. - 0.0400,-,23 Sep 2018,29 Sep 2018,14 Sep 2018,19 Sep 2018,-
531129,INANI,INANI MARBLES & INDUSTRIES LTD.,20 Sep 2019,Dividend - Rs. - 0.0400,-,24 Sep 2019,30 Sep 2019,17 Sep 2019,23 Sep 2019,-
531129,INANI,INANI MARBLES & INDUSTRIES LTD.,22 Dec 2020,Dividend - Rs. - 0.0400,-,24 Dec 2020,30 Dec 2020,17 Dec 2020,23 Dec 2020,-
