Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
530829,CILSEC,CIL SECURITIES LTD.,14 Sep 2007,Final Dividend - Rs. - 1.2500,-,18 Sep 2007,21 Sep 2007,11 Sep 2007,17 Sep 2007,-
530829,CILSEC,CIL SECURITIES LTD.,19 Sep 2008,Dividend - Rs. - 1.2500,-,23 Sep 2008,26 Sep 2008,16 Sep 2008,22 Sep 2008,-
530829,CILSEC,CIL SECURITIES LTD.,13 Aug 2009,Dividend - Rs. - 1.0000,-,17 Aug 2009,22 Aug 2009,10 Aug 2009,14 Aug 2009,-
530829,CILSEC,CIL SECURITIES LTD.,21 Sep 2010,Dividend - Rs. - 1.0000,-,23 Sep 2010,28 Sep 2010,16 Sep 2010,22 Sep 2010,-
530829,CILSEC,CIL SECURITIES LTD.,20 Sep 2011,Dividend - Rs. - 1.0000,-,22 Sep 2011,28 Sep 2011,15 Sep 2011,21 Sep 2011,-
530829,CILSEC,CIL SECURITIES LTD.,17 Aug 2012,Dividend - Rs. - 0.5000,-,22 Aug 2012,28 Aug 2012,13 Aug 2012,21 Aug 2012,-
530829,CILSEC,CIL SECURITIES LTD.,20 Sep 2013,Dividend - Rs. - 0.5000,-,24 Sep 2013,30 Sep 2013,19 Sep 2013,23 Sep 2013,-
530829,CILSEC,CIL SECURITIES LTD.,18 Jul 2014,Dividend - Rs. - 0.5000,-,22 Jul 2014,28 Jul 2014,15 Jul 2014,21 Jul 2014,-
530829,CILSEC,CIL SECURITIES LTD.,07 Sep 2015,Dividend - Rs. - 0.5000,-,09 Sep 2015,15 Sep 2015,02 Sep 2015,08 Sep 2015,-
530829,CILSEC,CIL SECURITIES LTD.,22 Sep 2016,Dividend - Rs. - 0.5000,-,24 Sep 2016,30 Sep 2016,19 Sep 2016,22 Sep 2016,-
530829,CILSEC,CIL SECURITIES LTD.,21 Sep 2017,Dividend - Rs. - 0.5000,22 Sep 2017,-,-,15 Sep 2017,21 Sep 2017,-
530829,CILSEC,CIL SECURITIES LTD.,19 Sep 2018,Dividend - Rs. - 0.5000,22 Sep 2018,-,-,14 Sep 2018,19 Sep 2018,-
530829,CILSEC,CIL SECURITIES LTD.,20 Sep 2019,Dividend - Rs. - 0.5000,23 Sep 2019,-,-,16 Sep 2019,20 Sep 2019,-
