Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500010,HDFC,HOUSING DEVELOPMENT FINANCE CORP.LTD.,27 Jun 2008,Dividend - Rs. - 25.0000,-,02 Jul 2008,16 Jul 2008,25 Jun 2008,01 Jul 2008,-
500010,HDFC,HOUSING DEVELOPMENT FINANCE CORP.LTD.,06 Jul 2009,Dividend - Rs. - 30.0000,-,08 Jul 2009,22 Jul 2009,30 Jun 2009,07 Jul 2009,-
500010,HDFC,HOUSING DEVELOPMENT FINANCE CORP.LTD.,29 Jun 2010,Dividend - Rs. - 36.0000,-,01 Jul 2010,14 Jul 2010,24 Jun 2010,29 Jun 2010,-
500010,HDFC,HOUSING DEVELOPMENT FINANCE CORP.LTD.,18 Aug 2010,Stock  Split From Rs.10/- to Rs.2/-,20 Aug 2010,-,-,13 Aug 2010,19 Aug 2010,-
500010,HDFC,HOUSING DEVELOPMENT FINANCE CORP.LTD.,22 Jun 2011,Dividend - Rs. - 9.0000,-,24 Jun 2011,08 Jul 2011,17 Jun 2011,23 Jun 2011,-
500010,HDFC,HOUSING DEVELOPMENT FINANCE CORP.LTD.,22 Jun 2012,Dividend - Rs. - 11.0000,-,26 Jun 2012,11 Jul 2012,19 Jun 2012,25 Jun 2012,-
500010,HDFC,HOUSING DEVELOPMENT FINANCE CORP.LTD.,27 Jun 2013,Dividend - Rs. - 12.5000,-,02 Jul 2013,19 Jul 2013,25 Jun 2013,01 Jul 2013,-
500010,HDFC,HOUSING DEVELOPMENT FINANCE CORP.LTD.,04 Jul 2014,Dividend - Rs. - 14.0000,-,08 Jul 2014,21 Jul 2014,30 Jun 2014,07 Jul 2014,-
500010,HDFC,HOUSING DEVELOPMENT FINANCE CORP.LTD.,25 Mar 2015,Interim Dividend - Rs. - 2.0000,26 Mar 2015,-,-,19 Mar 2015,25 Mar 2015,-
500010,HDFC,HOUSING DEVELOPMENT FINANCE CORP.LTD.,15 Jul 2015,Final Dividend - Rs. - 13.0000,-,17 Jul 2015,28 Jul 2015,10 Jul 2015,16 Jul 2015,-
500010,HDFC,HOUSING DEVELOPMENT FINANCE CORP.LTD.,30 Mar 2016,Interim Dividend - Rs. - 3.0000,31 Mar 2016,-,-,22 Mar 2016,29 Mar 2016,-
500010,HDFC,HOUSING DEVELOPMENT FINANCE CORP.LTD.,15 Jul 2016,Final Dividend - Rs. - 14.0000,-,19 Jul 2016,27 Jul 2016,12 Jul 2016,18 Jul 2016,-
500010,HDFC,HOUSING DEVELOPMENT FINANCE CORP.LTD.,09 Mar 2017,Interim Dividend - Rs. - 3.0000,11 Mar 2017,-,-,06 Mar 2017,09 Mar 2017,-
500010,HDFC,HOUSING DEVELOPMENT FINANCE CORP.LTD.,14 Jul 2017,Final Dividend - Rs. - 15.0000,-,18 Jul 2017,26 Jul 2017,11 Jul 2017,17 Jul 2017,-
500010,HDFC,HOUSING DEVELOPMENT FINANCE CORP.LTD.,22 Mar 2018,Interim Dividend - Rs. - 3.5000,24 Mar 2018,-,-,19 Mar 2018,22 Mar 2018,-
500010,HDFC,HOUSING DEVELOPMENT FINANCE CORP.LTD.,19 Jul 2018,Final Dividend - Rs. - 16.5000,-,21 Jul 2018,30 Jul 2018,16 Jul 2018,19 Jul 2018,-
500010,HDFC,HOUSING DEVELOPMENT FINANCE CORP.LTD.,15 Mar 2019,Interim Dividend - Rs. - 3.5000,18 Mar 2019,-,-,11 Mar 2019,15 Mar 2019,-
500010,HDFC,HOUSING DEVELOPMENT FINANCE CORP.LTD.,19 Jul 2019,Final Dividend - Rs. - 17.5000,-,23 Jul 2019,02 Aug 2019,16 Jul 2019,22 Jul 2019,-
500010,HDFC,HOUSING DEVELOPMENT FINANCE CORP.LTD.,09 Jul 2020,Dividend - Rs. - 21.0000,-,13 Jul 2020,30 Jul 2020,06 Jul 2020,10 Jul 2020,-
