Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
502157,MANGLMCEM,MANGALAM CEMENT LTD.,04 Jul 2008,Dividend - Rs. - 5.0000,-,08 Jul 2008,15 Jul 2008,30 Jun 2008,07 Jul 2008,-
502157,MANGLMCEM,MANGALAM CEMENT LTD.,08 Jul 2009,Dividend - Rs. - 5.5000,-,10 Jul 2009,17 Jul 2009,03 Jul 2009,09 Jul 2009,-
502157,MANGLMCEM,MANGALAM CEMENT LTD.,21 Jul 2010,Dividend - Rs. - 6.0000,-,23 Jul 2010,30 Jul 2010,16 Jul 2010,22 Jul 2010,-
502157,MANGLMCEM,MANGALAM CEMENT LTD.,28 Jul 2011,Dividend - Rs. - 6.0000,-,30 Jul 2011,06 Aug 2011,25 Jul 2011,28 Jul 2011,-
502157,MANGLMCEM,MANGALAM CEMENT LTD.,26 Jul 2012,Dividend - Rs. - 6.0000,-,30 Jul 2012,06 Aug 2012,23 Jul 2012,27 Jul 2012,-
502157,MANGLMCEM,MANGALAM CEMENT LTD.,18 Jul 2013,Dividend - Rs. - 6.0000,-,22 Jul 2013,29 Jul 2013,15 Jul 2013,19 Jul 2013,-
502157,MANGLMCEM,MANGALAM CEMENT LTD.,04 Sep 2014,Dividend - Rs. - 3.0000,-,06 Sep 2014,13 Sep 2014,01 Sep 2014,04 Sep 2014,-
502157,MANGLMCEM,MANGALAM CEMENT LTD.,06 Aug 2015,Dividend - Rs. - 2.0000,-,10 Aug 2015,17 Aug 2015,03 Aug 2015,07 Aug 2015,-
502157,MANGLMCEM,MANGALAM CEMENT LTD.,08 Sep 2016,Dividend - Rs. - 0.5000,-,12 Sep 2016,19 Sep 2016,02 Sep 2016,09 Sep 2016,-
502157,MANGLMCEM,MANGALAM CEMENT LTD.,23 Aug 2017,Dividend - Rs. - 0.7500,-,26 Aug 2017,02 Sep 2017,18 Aug 2017,23 Aug 2017,-
502157,MANGLMCEM,MANGALAM CEMENT LTD.,30 Aug 2018,Dividend - Rs. - 0.5000,-,02 Sep 2018,08 Sep 2018,27 Aug 2018,30 Aug 2018,-
502157,MANGLMCEM,MANGALAM CEMENT LTD.,11 Sep 2019,Final Dividend - Rs. - 0.5000,-,13 Sep 2019,19 Sep 2019,05 Sep 2019,12 Sep 2019,-
502157,MANGLMCEM,MANGALAM CEMENT LTD.,17 Sep 2020,Final Dividend - Rs. - 1.0000,-,19 Sep 2020,25 Sep 2020,14 Sep 2020,17 Sep 2020,-
