Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
533014,SICAGEN,SICAGEN INDIA LTD.,19 Jul 2011,Dividend - Rs. - 1.0000,-,21 Jul 2011,30 Jul 2011,14 Jul 2011,20 Jul 2011,-
533014,SICAGEN,SICAGEN INDIA LTD.,20 Jul 2012,Dividend - Rs. - 1.0000,-,24 Jul 2012,02 Aug 2012,17 Jul 2012,23 Jul 2012,-
533014,SICAGEN,SICAGEN INDIA LTD.,19 Jul 2013,Dividend - Rs. - 1.0000,-,23 Jul 2013,01 Aug 2013,16 Jul 2013,22 Jul 2013,20 Aug 2013
533014,SICAGEN,SICAGEN INDIA LTD.,31 Jul 2014,Dividend - Rs. - 0.8000,-,02 Aug 2014,11 Aug 2014,25 Jul 2014,31 Jul 2014,05 Sep 2014
533014,SICAGEN,SICAGEN INDIA LTD.,10 Sep 2015,Dividend - Rs. - 0.6000,-,14 Sep 2015,23 Sep 2015,07 Sep 2015,11 Sep 2015,-
533014,SICAGEN,SICAGEN INDIA LTD.,08 Sep 2016,Dividend - Rs. - 0.6000,-,12 Sep 2016,20 Sep 2016,02 Sep 2016,09 Sep 2016,-
533014,SICAGEN,SICAGEN INDIA LTD.,19 Jul 2017,Dividend - Rs. - 0.6000,-,21 Jul 2017,27 Jul 2017,14 Jul 2017,20 Jul 2017,-
533014,SICAGEN,SICAGEN INDIA LTD.,26 Jul 2018,Dividend - Rs. - 0.6000,-,28 Jul 2018,06 Aug 2018,23 Jul 2018,26 Jul 2018,-
533014,SICAGEN,SICAGEN INDIA LTD.,23 Jul 2019,Dividend - Rs. - 0.4000,-,25 Jul 2019,31 Jul 2019,18 Jul 2019,24 Jul 2019,-
533014,SICAGEN,SICAGEN INDIA LTD.,10 Sep 2020,Final Dividend - Rs. - 0.5000,-,12 Sep 2020,17 Sep 2020,07 Sep 2020,10 Sep 2020,-
