Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
524342,INDOBORAX,INDO BORAX & CHEMICALS LTD.-$,18 Sep 2007,Final Dividend - Rs. - 1.5000,-,20 Sep 2007,26 Sep 2007,13 Sep 2007,19 Sep 2007,-
524342,INDOBORAX,INDO BORAX & CHEMICALS LTD.-$,02 Jul 2008,Final Dividend - Rs. - 0.5000,-,04 Jul 2008,10 Jul 2008,27 Jun 2008,03 Jul 2008,-
524342,INDOBORAX,INDO BORAX & CHEMICALS LTD.-$,18 Aug 2009,Dividend - Rs. - 1.5000,-,21 Aug 2009,27 Aug 2009,13 Aug 2009,20 Aug 2009,-
524342,INDOBORAX,INDO BORAX & CHEMICALS LTD.-$,17 Aug 2010,Dividend - Rs. - 1.5000,-,20 Aug 2010,26 Aug 2010,13 Aug 2010,19 Aug 2010,-
524342,INDOBORAX,INDO BORAX & CHEMICALS LTD.-$,10 Aug 2011,Dividend - Rs. - 1.5000,-,12 Aug 2011,18 Aug 2011,05 Aug 2011,11 Aug 2011,-
524342,INDOBORAX,INDO BORAX & CHEMICALS LTD.-$,18 Jul 2012,Final Dividend - Rs. - 1.5000,-,20 Jul 2012,26 Jul 2012,13 Jul 2012,19 Jul 2012,-
524342,INDOBORAX,INDO BORAX & CHEMICALS LTD.-$,13 Aug 2013,Final Dividend - Rs. - 1.5000,-,16 Aug 2013,22 Aug 2013,07 Aug 2013,14 Aug 2013,-
524342,INDOBORAX,INDO BORAX & CHEMICALS LTD.-$,18 Sep 2014,Final Dividend - Rs. - 1.5000,-,20 Sep 2014,27 Sep 2014,15 Sep 2014,18 Sep 2014,-
524342,INDOBORAX,INDO BORAX & CHEMICALS LTD.-$,12 Aug 2015,Final Dividend - Rs. - 1.5000,-,14 Aug 2015,22 Aug 2015,07 Aug 2015,13 Aug 2015,-
524342,INDOBORAX,INDO BORAX & CHEMICALS LTD.-$,03 Aug 2016,Final Dividend - Rs. - 1.5000,-,05 Aug 2016,13 Aug 2016,29 Jul 2016,04 Aug 2016,-
524342,INDOBORAX,INDO BORAX & CHEMICALS LTD.-$,10 Aug 2017,Dividend - Rs. - 1.5000,-,12 Aug 2017,19 Aug 2017,07 Aug 2017,10 Aug 2017,-
524342,INDOBORAX,INDO BORAX & CHEMICALS LTD.-$,14 Aug 2018,Dividend - Rs. - 1.5000,-,18 Aug 2018,25 Aug 2018,10 Aug 2018,14 Aug 2018,-
524342,INDOBORAX,INDO BORAX & CHEMICALS LTD.-$,05 Sep 2019,Dividend - Rs. - 1.5000,-,07 Sep 2019,14 Sep 2019,30 Aug 2019,05 Sep 2019,-
524342,INDOBORAX,INDO BORAX & CHEMICALS LTD.-$,17 Sep 2020,Dividend - Rs. - 2.0000,-,19 Sep 2020,26 Sep 2020,14 Sep 2020,17 Sep 2020,-
