Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
512175,VAMA,VAMA INDUSTRIES LTD.,24 Sep 2007,Dividend - Rs. - 0.2000,-,26 Sep 2007,29 Sep 2007,19 Sep 2007,25 Sep 2007,-
512175,VAMA,VAMA INDUSTRIES LTD.,25 Sep 2008,Dividend - Rs. - 0.2000,-,27 Sep 2008,30 Sep 2008,22 Sep 2008,25 Sep 2008,-
512175,VAMA,VAMA INDUSTRIES LTD.,24 Sep 2009,Dividend - Rs. - 0.2000,-,27 Sep 2009,30 Sep 2009,18 Sep 2009,24 Sep 2009,-
512175,VAMA,VAMA INDUSTRIES LTD.,23 Sep 2010,Dividend - Rs. - 0.2000,-,27 Sep 2010,30 Sep 2010,20 Sep 2010,24 Sep 2010,-
512175,VAMA,VAMA INDUSTRIES LTD.,23 Sep 2011,Dividend - Rs. - 0.2000,-,27 Sep 2011,30 Sep 2011,20 Sep 2011,26 Sep 2011,-
512175,VAMA,VAMA INDUSTRIES LTD.,24 Sep 2012,Dividend - Rs. - 0.1000,-,26 Sep 2012,29 Sep 2012,18 Sep 2012,25 Sep 2012,-
512175,VAMA,VAMA INDUSTRIES LTD.,23 Sep 2013,Dividend - Rs. - 0.1000,-,25 Sep 2013,28 Sep 2013,18 Sep 2013,24 Sep 2013,-
512175,VAMA,VAMA INDUSTRIES LTD.,11 Sep 2014,Dividend - Rs. - 0.1000,-,13 Sep 2014,25 Sep 2014,08 Sep 2014,11 Sep 2014,-
512175,VAMA,VAMA INDUSTRIES LTD.,21 Sep 2015,Dividend - Rs. - 0.2000,-,23 Sep 2015,29 Sep 2015,15 Sep 2015,22 Sep 2015,-
512175,VAMA,VAMA INDUSTRIES LTD.,16 Sep 2016,Final Dividend - Rs. - 0.1000,-,20 Sep 2016,26 Sep 2016,12 Sep 2016,19 Sep 2016,-
512175,VAMA,VAMA INDUSTRIES LTD.,02 Nov 2016,Stock  Split From Rs.10/- to Rs.2/-,03 Nov 2016,-,-,27 Oct 2016,02 Nov 2016,-
512175,VAMA,VAMA INDUSTRIES LTD.,18 Sep 2017,Final Dividend - Rs. - 0.1000,-,20 Sep 2017,25 Sep 2017,13 Sep 2017,19 Sep 2017,-
512175,VAMA,VAMA INDUSTRIES LTD.,18 Sep 2018,Final Dividend - Rs. - 0.1000,-,20 Sep 2018,26 Sep 2018,12 Sep 2018,18 Sep 2018,-
512175,VAMA,VAMA INDUSTRIES LTD.,17 Sep 2019,Final Dividend - Rs. - 0.0200,-,19 Sep 2019,25 Sep 2019,12 Sep 2019,18 Sep 2019,-
