Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
513472,SIMPLEXCAS,SIMPLEX CASTINGS LTD.,12 Sep 2007,Dividend - Rs. - 1.0000,-,14 Sep 2007,20 Sep 2007,07 Sep 2007,13 Sep 2007,-
513472,SIMPLEXCAS,SIMPLEX CASTINGS LTD.,18 Sep 2008,Dividend - Rs. - 1.5000,-,20 Sep 2008,25 Sep 2008,15 Sep 2008,18 Sep 2008,-
513472,SIMPLEXCAS,SIMPLEX CASTINGS LTD.,16 Sep 2009,Dividend - Rs. - 2.0000,-,18 Sep 2009,23 Sep 2009,11 Sep 2009,17 Sep 2009,-
513472,SIMPLEXCAS,SIMPLEX CASTINGS LTD.,08 Sep 2010,Dividend - Rs. - 2.2500,-,13 Sep 2010,17 Sep 2010,03 Sep 2010,09 Sep 2010,-
513472,SIMPLEXCAS,SIMPLEX CASTINGS LTD.,15 Sep 2011,Dividend - Rs. - 2.5000,-,17 Sep 2011,23 Sep 2011,12 Sep 2011,15 Sep 2011,-
513472,SIMPLEXCAS,SIMPLEX CASTINGS LTD.,25 Sep 2012,Dividend - Rs. - 2.5000,-,27 Sep 2012,27 Sep 2012,20 Sep 2012,26 Sep 2012,-
513472,SIMPLEXCAS,SIMPLEX CASTINGS LTD.,10 Sep 2013,Dividend - Rs. - 1.0000,-,12 Sep 2013,23 Sep 2013,04 Sep 2013,11 Sep 2013,-
513472,SIMPLEXCAS,SIMPLEX CASTINGS LTD.,15 Sep 2014,Dividend - Rs. - 0.5000,-,17 Sep 2014,29 Sep 2014,10 Sep 2014,16 Sep 2014,-
513472,SIMPLEXCAS,SIMPLEX CASTINGS LTD.,22 Mar 2016,Interim Dividend - Rs. - 0.5000,23 Mar 2016,-,-,16 Mar 2016,22 Mar 2016,-
513472,SIMPLEXCAS,SIMPLEX CASTINGS LTD.,06 Sep 2017,Dividend - Rs. - 0.5000,-,08 Sep 2017,14 Sep 2017,01 Sep 2017,07 Sep 2017,-
513472,SIMPLEXCAS,SIMPLEX CASTINGS LTD.,12 Sep 2018,Dividend - Rs. - 0.5000,-,15 Sep 2018,21 Sep 2018,07 Sep 2018,12 Sep 2018,-
