Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
506076,GRINDWELL,GRINDWELL NORTON LTD.-$,19 Dec 2007,Interim Dividend - Rs. - 4.0000,20 Dec 2007,-,-,13 Dec 2007,19 Dec 2007,-
506076,GRINDWELL,GRINDWELL NORTON LTD.-$,19 Mar 2008,Final Dividend - Rs. - 4.0000,-,25 Mar 2008,28 Mar 2008,14 Mar 2008,24 Mar 2008,-
506076,GRINDWELL,GRINDWELL NORTON LTD.-$,20 Mar 2009,Dividend - Rs. - 4.0000,-,24 Mar 2009,26 Mar 2009,17 Mar 2009,23 Mar 2009,-
506076,GRINDWELL,GRINDWELL NORTON LTD.-$,18 Jun 2010,Dividend - Rs. - 6.0000,-,22 Jun 2010,25 Jun 2010,15 Jun 2010,21 Jun 2010,-
506076,GRINDWELL,GRINDWELL NORTON LTD.-$,17 Jun 2011,Dividend - Rs. - 6.0000,-,21 Jun 2011,24 Jun 2011,14 Jun 2011,20 Jun 2011,-
506076,GRINDWELL,GRINDWELL NORTON LTD.-$,15 Jun 2012,Dividend - Rs. - 6.5000,-,19 Jun 2012,22 Jun 2012,12 Jun 2012,18 Jun 2012,-
506076,GRINDWELL,GRINDWELL NORTON LTD.-$,14 Jun 2013,Dividend - Rs. - 6.5000,-,18 Jun 2013,21 Jun 2013,11 Jun 2013,17 Jun 2013,29 Jul 2013
506076,GRINDWELL,GRINDWELL NORTON LTD.-$,11 Jul 2014,Dividend - Rs. - 6.5000,-,15 Jul 2014,23 Jul 2014,08 Jul 2014,14 Jul 2014,-
506076,GRINDWELL,GRINDWELL NORTON LTD.-$,24 Jul 2015,Dividend - Rs. - 6.5000,-,28 Jul 2015,04 Aug 2015,21 Jul 2015,27 Jul 2015,-
506076,GRINDWELL,GRINDWELL NORTON LTD.-$,22 Mar 2016,Interim Dividend - Rs. - 6.5000,24 Mar 2016,-,-,17 Mar 2016,22 Mar 2016,-
506076,GRINDWELL,GRINDWELL NORTON LTD.-$,14 Jul 2016,Bonus issue 1:1,15 Jul 2016,-,-,08 Jul 2016,14 Jul 2016,-
506076,GRINDWELL,GRINDWELL NORTON LTD.-$,17 Jul 2017,Dividend - Rs. - 4.0000,-,19 Jul 2017,26 Jul 2017,12 Jul 2017,18 Jul 2017,-
506076,GRINDWELL,GRINDWELL NORTON LTD.-$,18 Jul 2018,Dividend - Rs. - 5.0000,-,20 Jul 2018,26 Jul 2018,13 Jul 2018,19 Jul 2018,-
506076,GRINDWELL,GRINDWELL NORTON LTD.-$,17 Jul 2019,Dividend - Rs. - 6.0000,-,19 Jul 2019,25 Jul 2019,12 Jul 2019,18 Jul 2019,-
506076,GRINDWELL,GRINDWELL NORTON LTD.-$,16 Jul 2020,Dividend - Rs. - 7.5000,-,18 Jul 2020,24 Jul 2020,13 Jul 2020,16 Jul 2020,-
