Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500213,ITHL,INTERNATIONAL TRAVEL HOUSE LTD.-$,31 Aug 2007,Dividend - Rs. - 3.0000,-,04 Sep 2007,18 Sep 2007,28 Aug 2007,03 Sep 2007,-
500213,ITHL,INTERNATIONAL TRAVEL HOUSE LTD.-$,05 Aug 2008,Dividend - Rs. - 3.0000,-,07 Aug 2008,21 Aug 2008,31 Jul 2008,06 Aug 2008,-
500213,ITHL,INTERNATIONAL TRAVEL HOUSE LTD.-$,14 Aug 2009,Dividend - Rs. - 3.0000,-,18 Aug 2009,31 Aug 2009,11 Aug 2009,14 Aug 2009,-
500213,ITHL,INTERNATIONAL TRAVEL HOUSE LTD.-$,26 Jul 2010,Dividend - Rs. - 3.2500,-,28 Jul 2010,10 Aug 2010,21 Jul 2010,27 Jul 2010,-
500213,ITHL,INTERNATIONAL TRAVEL HOUSE LTD.-$,22 Aug 2011,Dividend - Rs. - 3.8000,-,24 Aug 2011,06 Sep 2011,16 Aug 2011,23 Aug 2011,-
500213,ITHL,INTERNATIONAL TRAVEL HOUSE LTD.-$,07 Aug 2012,Dividend - Rs. - 4.2500,-,09 Aug 2012,22 Aug 2012,02 Aug 2012,08 Aug 2012,-
500213,ITHL,INTERNATIONAL TRAVEL HOUSE LTD.-$,16 Aug 2013,Dividend - Rs. - 4.2500,-,20 Aug 2013,03 Sep 2013,12 Aug 2013,19 Aug 2013,10 Sep 2013
500213,ITHL,INTERNATIONAL TRAVEL HOUSE LTD.-$,25 Aug 2014,Dividend - Rs. - 4.2500,-,27 Aug 2014,10 Sep 2014,22 Aug 2014,26 Aug 2014,16 Sep 2014
500213,ITHL,INTERNATIONAL TRAVEL HOUSE LTD.-$,27 Aug 2015,Dividend - Rs. - 4.2500,-,29 Aug 2015,05 Sep 2015,24 Aug 2015,27 Aug 2015,-
500213,ITHL,INTERNATIONAL TRAVEL HOUSE LTD.-$,25 Aug 2016,Dividend - Rs. - 4.2500,-,27 Aug 2016,05 Sep 2016,22 Aug 2016,25 Aug 2016,-
500213,ITHL,INTERNATIONAL TRAVEL HOUSE LTD.-$,24 Jul 2017,Dividend - Rs. - 4.2500,-,26 Jul 2017,04 Aug 2017,19 Jul 2017,25 Jul 2017,-
500213,ITHL,INTERNATIONAL TRAVEL HOUSE LTD.-$,23 Aug 2018,Dividend - Rs. - 4.2500,-,25 Aug 2018,05 Sep 2018,16 Aug 2018,23 Aug 2018,-
500213,ITHL,INTERNATIONAL TRAVEL HOUSE LTD.-$,12 Jul 2019,Dividend - Rs. - 2.5000,-,16 Jul 2019,27 Jul 2019,09 Jul 2019,15 Jul 2019,-
