Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
523369,DCMSRMIND,DCM SHRIRAM INDUSTRIES LTD.-$,03 Sep 2009,Dividend - Rs. - 2.0000,-,05 Sep 2009,18 Sep 2009,31 Aug 2009,03 Sep 2009,-
523369,DCMSRMIND,DCM SHRIRAM INDUSTRIES LTD.-$,11 Nov 2009,Interim Dividend - Rs. - 1.5000,12 Nov 2009,-,-,05 Nov 2009,11 Nov 2009,-
523369,DCMSRMIND,DCM SHRIRAM INDUSTRIES LTD.-$,16 Jul 2010,Final Dividend - Rs. - 3.0000,-,20 Jul 2010,06 Aug 2010,13 Jul 2010,19 Jul 2010,-
523369,DCMSRMIND,DCM SHRIRAM INDUSTRIES LTD.-$,22 Jul 2013,Dividend - Rs. - 1.5000,-,24 Jul 2013,12 Aug 2013,17 Jul 2013,23 Jul 2013,-
523369,DCMSRMIND,DCM SHRIRAM INDUSTRIES LTD.-$,24 Jul 2014,Dividend - Rs. - 3.5000,-,26 Jul 2014,14 Aug 2014,21 Jul 2014,24 Jul 2014,13 Sep 2014
523369,DCMSRMIND,DCM SHRIRAM INDUSTRIES LTD.-$,15 Sep 2015,Dividend - Rs. - 1.0000,-,17 Sep 2015,24 Sep 2015,10 Sep 2015,15 Sep 2015,-
523369,DCMSRMIND,DCM SHRIRAM INDUSTRIES LTD.-$,02 Aug 2016,Dividend - Rs. - 3.0000,-,04 Aug 2016,10 Aug 2016,28 Jul 2016,03 Aug 2016,-
523369,DCMSRMIND,DCM SHRIRAM INDUSTRIES LTD.-$,23 Nov 2016,Interim Dividend - Rs. - 3.5000,24 Nov 2016,-,-,17 Nov 2016,23 Nov 2016,-
523369,DCMSRMIND,DCM SHRIRAM INDUSTRIES LTD.-$,10 Aug 2017,Final Dividend - Rs. - 6.5000,-,12 Aug 2017,22 Aug 2017,07 Aug 2017,10 Aug 2017,-
523369,DCMSRMIND,DCM SHRIRAM INDUSTRIES LTD.-$,30 Jul 2018,Dividend - Rs. - 4.0000,-,01 Aug 2018,11 Aug 2018,25 Jul 2018,31 Jul 2018,-
523369,DCMSRMIND,DCM SHRIRAM INDUSTRIES LTD.-$,01 Aug 2019,Final Dividend - Rs. - 6.0000,-,03 Aug 2019,13 Aug 2019,29 Jul 2019,01 Aug 2019,-
523369,DCMSRMIND,DCM SHRIRAM INDUSTRIES LTD.-$,18 Feb 2020,Interim Dividend - Rs. - 5.0000,20 Feb 2020,-,-,13 Feb 2020,19 Feb 2020,-
523369,DCMSRMIND,DCM SHRIRAM INDUSTRIES LTD.-$,22 Feb 2021,Interim Dividend - Rs. - 5.0000,23 Feb 2021,-,-,15 Feb 2021,22 Feb 2021,-
