Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
509635,HINDCOMPOS,HINDUSTAN COMPOSITES LTD.,01 Sep 2010,Dividend - Rs. - 2.5000,-,03 Sep 2010,07 Sep 2010,27 Aug 2010,02 Sep 2010,-
509635,HINDCOMPOS,HINDUSTAN COMPOSITES LTD.,01 Sep 2010,Special Dividend - Rs. - 7.5000,-,03 Sep 2010,07 Sep 2010,27 Aug 2010,02 Sep 2010,-
509635,HINDCOMPOS,HINDUSTAN COMPOSITES LTD.,03 Aug 2011,Dividend - Rs. - 2.0000,-,05 Aug 2011,09 Aug 2011,29 Jul 2011,04 Aug 2011,-
509635,HINDCOMPOS,HINDUSTAN COMPOSITES LTD.,02 Aug 2012,Dividend - Rs. - 2.0000,-,06 Aug 2012,10 Aug 2012,30 Jul 2012,03 Aug 2012,-
509635,HINDCOMPOS,HINDUSTAN COMPOSITES LTD.,22 Aug 2013,Dividend - Rs. - 1.0000,-,26 Aug 2013,29 Aug 2013,22 Aug 2013,23 Aug 2013,-
509635,HINDCOMPOS,HINDUSTAN COMPOSITES LTD.,26 Aug 2014,Dividend - Rs. - 2.0000,-,28 Aug 2014,01 Sep 2014,21 Aug 2014,27 Aug 2014,-
509635,HINDCOMPOS,HINDUSTAN COMPOSITES LTD.,10 Sep 2015,Dividend - Rs. - 1.0000,-,12 Sep 2015,18 Sep 2015,07 Sep 2015,10 Sep 2015,-
509635,HINDCOMPOS,HINDUSTAN COMPOSITES LTD.,31 Aug 2016,Dividend - Rs. - 1.0000,-,02 Sep 2016,08 Sep 2016,26 Aug 2016,01 Sep 2016,-
509635,HINDCOMPOS,HINDUSTAN COMPOSITES LTD.,25 May 2017,Bonus issue 1:2,26 May 2017,-,-,19 May 2017,25 May 2017,-
509635,HINDCOMPOS,HINDUSTAN COMPOSITES LTD.,25 May 2017,Stock  Split From Rs.10/- to Rs.5/-,26 May 2017,-,-,19 May 2017,25 May 2017,-
509635,HINDCOMPOS,HINDUSTAN COMPOSITES LTD.,04 Sep 2017,Dividend - Rs. - 0.5000,-,06 Sep 2017,12 Sep 2017,30 Aug 2017,05 Sep 2017,-
509635,HINDCOMPOS,HINDUSTAN COMPOSITES LTD.,21 Aug 2018,Dividend - Rs. - 0.5000,-,24 Aug 2018,30 Aug 2018,14 Aug 2018,23 Aug 2018,-
509635,HINDCOMPOS,HINDUSTAN COMPOSITES LTD.,21 Aug 2019,Final Dividend - Rs. - 2.0000,-,23 Aug 2019,29 Aug 2019,16 Aug 2019,22 Aug 2019,-
509635,HINDCOMPOS,HINDUSTAN COMPOSITES LTD.,21 Sep 2020,Final Dividend - Rs. - 2.0000,-,23 Sep 2020,29 Sep 2020,16 Sep 2020,22 Sep 2020,-
