Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500187,HSIL,HSIL LTD.,03 Sep 2007,Final Dividend - Rs. - 1.0000,-,05 Sep 2007,15 Sep 2007,29 Aug 2007,04 Sep 2007,-
500187,HSIL,HSIL LTD.,21 Aug 2008,Final Dividend - Rs. - 1.5000,-,25 Aug 2008,04 Sep 2008,14 Aug 2008,22 Aug 2008,-
500187,HSIL,HSIL LTD.,08 Sep 2009,Final Dividend - Rs. - 1.6000,-,10 Sep 2009,19 Sep 2009,03 Sep 2009,09 Sep 2009,-
500187,HSIL,HSIL LTD.,08 Sep 2010,Dividend - Rs. - 2.0000,-,13 Sep 2010,22 Sep 2010,03 Sep 2010,09 Sep 2010,-
500187,HSIL,HSIL LTD.,09 Sep 2011,Dividend - Rs. - 2.5000,-,13 Sep 2011,19 Sep 2011,06 Sep 2011,12 Sep 2011,-
500187,HSIL,HSIL LTD.,07 Sep 2012,Dividend - Rs. - 3.0000,-,11 Sep 2012,19 Sep 2012,04 Sep 2012,10 Sep 2012,-
500187,HSIL,HSIL LTD.,20 Sep 2013,Dividend - Rs. - 3.0000,-,24 Sep 2013,30 Sep 2013,17 Sep 2013,23 Sep 2013,07 Oct 2013
500187,HSIL,HSIL LTD.,18 Sep 2014,Dividend - Rs. - 3.0000,-,20 Sep 2014,27 Sep 2014,15 Sep 2014,18 Sep 2014,29 Sep 2014
500187,HSIL,HSIL LTD.,14 Sep 2015,Dividend - Rs. - 3.5000,-,16 Sep 2015,23 Sep 2015,09 Sep 2015,15 Sep 2015,28 Sep 2015
500187,HSIL,HSIL LTD.,30 Aug 2016,Dividend - Rs. - 4.0000,-,01 Sep 2016,07 Sep 2016,25 Aug 2016,31 Aug 2016,-
500187,HSIL,HSIL LTD.,20 Jul 2017,Dividend - Rs. - 4.0000,-,22 Jul 2017,03 Aug 2017,17 Jul 2017,20 Jul 2017,-
500187,HSIL,HSIL LTD.,23 Aug 2018,Dividend - Rs. - 4.0000,-,25 Aug 2018,06 Sep 2018,16 Aug 2018,23 Aug 2018,-
500187,HSIL,HSIL LTD.,19 Aug 2019,Final Dividend - Rs. - 3.0000,-,21 Aug 2019,02 Sep 2019,-,20 Aug 2019,-
500187,HSIL,HSIL LTD.,19 Aug 2019,Spin Off ,20 Aug 2019,-,-,09 Aug 2019,19 Aug 2019,-
500187,HSIL,HSIL LTD.,09 Sep 2020,Dividend - Rs. - 3.0000,-,11 Sep 2020,19 Sep 2020,04 Sep 2020,10 Sep 2020,-
