Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
512626,ORBTEXP,ORBIT EXPORTS LTD.,13 Sep 2007,Right Issue of Equity Shares ,-,20 Sep 2007,20 Sep 2007,13 Sep 2007,19 Sep 2007,-
512626,ORBTEXP,ORBIT EXPORTS LTD.,03 Feb 2010,Interim Dividend - Rs. - 1.0000,04 Feb 2010,-,-,28 Jan 2010,03 Feb 2010,-
512626,ORBTEXP,ORBIT EXPORTS LTD.,21 Oct 2010,Interim Dividend - Rs. - 1.5000,22 Oct 2010,-,-,18 Oct 2010,21 Oct 2010,-
512626,ORBTEXP,ORBIT EXPORTS LTD.,23 Jun 2011,Final Dividend - Rs. - 0.5000,-,27 Jun 2011,04 Jul 2011,20 Jun 2011,24 Jun 2011,-
512626,ORBTEXP,ORBIT EXPORTS LTD.,06 Mar 2012,Interim Dividend - Rs. - 2.5000,07 Mar 2012,-,-,29 Feb 2012,06 Mar 2012,-
512626,ORBTEXP,ORBIT EXPORTS LTD.,09 Jul 2012,Bonus issue 1:2,10 Jul 2012,-,-,03 Jul 2012,09 Jul 2012,-
512626,ORBTEXP,ORBIT EXPORTS LTD.,15 Feb 2013,Interim Dividend - Rs. - 1.5000,18 Feb 2013,-,-,11 Feb 2013,14 Feb 2013,-
512626,ORBTEXP,ORBIT EXPORTS LTD.,25 Jun 2013,Final Dividend - Rs. - 1.0000,-,27 Jun 2013,03 Jul 2013,20 Jun 2013,26 Jun 2013,-
512626,ORBTEXP,ORBIT EXPORTS LTD.,12 Feb 2014,Interim Dividend - Rs. - 2.0000,13 Feb 2014,-,-,06 Feb 2014,12 Feb 2014,-
512626,ORBTEXP,ORBIT EXPORTS LTD.,19 Jun 2014,Final Dividend - Rs. - 1.2500,-,23 Jun 2014,27 Jun 2014,16 Jun 2014,20 Jun 2014,-
512626,ORBTEXP,ORBIT EXPORTS LTD.,17 Nov 2014,Interim Dividend - Rs. - 2.2500,18 Nov 2014,-,-,11 Nov 2014,17 Nov 2014,-
512626,ORBTEXP,ORBIT EXPORTS LTD.,06 Aug 2015,Final Dividend - Rs. - 2.2500,-,08 Aug 2015,10 Aug 2015,03 Aug 2015,06 Aug 2015,-
512626,ORBTEXP,ORBIT EXPORTS LTD.,18 Feb 2016,Interim Dividend - Rs. - 2.2500,22 Feb 2016,-,-,15 Feb 2016,19 Feb 2016,-
512626,ORBTEXP,ORBIT EXPORTS LTD.,07 Sep 2016,Final Dividend - Rs. - 1.5000,-,09 Sep 2016,13 Sep 2016,01 Sep 2016,08 Sep 2016,-
512626,ORBTEXP,ORBIT EXPORTS LTD.,14 Feb 2017,Interim Dividend - Rs. - 2.0000,15 Feb 2017,-,-,09 Feb 2017,14 Feb 2017,-
512626,ORBTEXP,ORBIT EXPORTS LTD.,14 Feb 2017,Bonus issue 1:1,15 Feb 2017,-,-,09 Feb 2017,14 Feb 2017,-
512626,ORBTEXP,ORBIT EXPORTS LTD.,30 Aug 2017,Final Dividend - Rs. - 0.6000,-,01 Sep 2017,05 Sep 2017,24 Aug 2017,31 Aug 2017,-
512626,ORBTEXP,ORBIT EXPORTS LTD.,18 Jan 2018,Buy Back of Shares ,19 Jan 2018,-,-,12 Jan 2018,18 Jan 2018,-
512626,ORBTEXP,ORBIT EXPORTS LTD.,16 Mar 2020,Interim Dividend - Rs. - 3.0000,17 Mar 2020,-,-,09 Mar 2020,16 Mar 2020,-
