Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
509486,CAPRIHANS,CAPRIHANS INDIA LTD.-$,10 Sep 2007,Dividend - Rs. - 1.0000,-,12 Sep 2007,26 Sep 2007,05 Sep 2007,11 Sep 2007,-
509486,CAPRIHANS,CAPRIHANS INDIA LTD.-$,20 Aug 2008,Dividend - Rs. - 1.0000,-,22 Aug 2008,05 Sep 2008,14 Aug 2008,21 Aug 2008,-
509486,CAPRIHANS,CAPRIHANS INDIA LTD.-$,03 Aug 2009,Dividend - Rs. - 1.5000,-,05 Aug 2009,17 Aug 2009,29 Jul 2009,04 Aug 2009,-
509486,CAPRIHANS,CAPRIHANS INDIA LTD.-$,13 Sep 2010,Dividend - Rs. - 2.5000,-,15 Sep 2010,27 Sep 2010,07 Sep 2010,14 Sep 2010,-
509486,CAPRIHANS,CAPRIHANS INDIA LTD.-$,12 Sep 2011,Dividend - Rs. - 1.5000,-,14 Sep 2011,27 Sep 2011,07 Sep 2011,13 Sep 2011,-
509486,CAPRIHANS,CAPRIHANS INDIA LTD.-$,30 Aug 2012,Dividend - Rs. - 1.5000,-,03 Sep 2012,14 Sep 2012,27 Aug 2012,31 Aug 2012,-
509486,CAPRIHANS,CAPRIHANS INDIA LTD.-$,22 Aug 2013,Dividend - Rs. - 1.5000,-,26 Aug 2013,06 Sep 2013,19 Aug 2013,23 Aug 2013,-
509486,CAPRIHANS,CAPRIHANS INDIA LTD.-$,11 Sep 2014,Dividend - Rs. - 1.5000,-,15 Sep 2014,26 Sep 2014,08 Sep 2014,12 Sep 2014,-
509486,CAPRIHANS,CAPRIHANS INDIA LTD.-$,14 Sep 2015,Dividend - Rs. - 1.5000,-,16 Sep 2015,24 Sep 2015,09 Sep 2015,15 Sep 2015,-
509486,CAPRIHANS,CAPRIHANS INDIA LTD.-$,20 Sep 2016,Dividend - Rs. - 1.5000,-,22 Sep 2016,30 Sep 2016,15 Sep 2016,21 Sep 2016,-
509486,CAPRIHANS,CAPRIHANS INDIA LTD.-$,14 Sep 2017,Dividend - Rs. - 1.5000,-,16 Sep 2017,22 Sep 2017,11 Sep 2017,14 Sep 2017,-
509486,CAPRIHANS,CAPRIHANS INDIA LTD.-$,11 Sep 2018,Dividend - Rs. - 1.5000,-,14 Sep 2018,20 Sep 2018,06 Sep 2018,12 Sep 2018,-
509486,CAPRIHANS,CAPRIHANS INDIA LTD.-$,12 Sep 2019,Final Dividend - Rs. - 0.7500,-,14 Sep 2019,20 Sep 2019,06 Sep 2019,12 Sep 2019,-
