Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
506414,FERMENTA,Fermenta Biotech Ltd,06 Sep 2007,Dividend - Rs. - 5.0000,-,08 Sep 2007,14 Sep 2007,03 Sep 2007,06 Sep 2007,-
506414,FERMENTA,Fermenta Biotech Ltd,18 Sep 2008,Dividend - Rs. - 10.0000,-,20 Sep 2008,26 Sep 2008,15 Sep 2008,18 Sep 2008,-
506414,FERMENTA,Fermenta Biotech Ltd,29 Jun 2009,Interim Dividend - Rs. - 7.5000,30 Jun 2009,-,-,23 Jun 2009,26 Jun 2009,-
506414,FERMENTA,Fermenta Biotech Ltd,17 Sep 2009,Dividend - Rs. - 7.5000,-,19 Sep 2009,29 Sep 2009,14 Sep 2009,17 Sep 2009,-
506414,FERMENTA,Fermenta Biotech Ltd,03 Jun 2010,Interim Dividend - Rs. - 7.5000,04 Jun 2010,-,-,28 May 2010,03 Jun 2010,-
506414,FERMENTA,Fermenta Biotech Ltd,15 Sep 2010,Final Dividend - Rs. - 7.5000,-,17 Sep 2010,27 Sep 2010,09 Sep 2010,16 Sep 2010,-
506414,FERMENTA,Fermenta Biotech Ltd,22 Feb 2011,Interim Dividend - Rs. - 15.0000,23 Feb 2011,-,-,15 Feb 2011,22 Feb 2011,-
506414,FERMENTA,Fermenta Biotech Ltd,15 Sep 2011,Final Dividend - Rs. - 10.0000,-,17 Sep 2011,27 Sep 2011,12 Sep 2011,15 Sep 2011,-
506414,FERMENTA,Fermenta Biotech Ltd,23 Feb 2012,Interim Dividend - Rs. - 15.0000,24 Feb 2012,-,-,16 Feb 2012,23 Feb 2012,-
506414,FERMENTA,Fermenta Biotech Ltd,05 Jul 2012,Interim Dividend - Rs. - 15.0000,06 Jul 2012,-,-,28 Jun 2012,05 Jul 2012,-
506414,FERMENTA,Fermenta Biotech Ltd,13 Sep 2012,Final Dividend - Rs. - 15.0000,-,15 Sep 2012,28 Sep 2012,10 Sep 2012,13 Sep 2012,-
506414,FERMENTA,Fermenta Biotech Ltd,24 Feb 2014,Interim Dividend - Rs. - 7.5000,25 Feb 2014,-,-,17 Feb 2014,24 Feb 2014,-
506414,FERMENTA,Fermenta Biotech Ltd,10 Sep 2014,Final Dividend - Rs. - 2.5000,-,12 Sep 2014,24 Sep 2014,05 Sep 2014,11 Sep 2014,-
506414,FERMENTA,Fermenta Biotech Ltd,22 Sep 2015,Final Dividend - Rs. - 5.0000,-,24 Sep 2015,30 Sep 2015,16 Sep 2015,23 Sep 2015,-
506414,FERMENTA,Fermenta Biotech Ltd,19 Sep 2016,Dividend - Rs. - 2.5000,-,21 Sep 2016,27 Sep 2016,14 Sep 2016,20 Sep 2016,-
506414,FERMENTA,Fermenta Biotech Ltd,21 Sep 2017,Final Dividend - Rs. - 2.5000,-,23 Sep 2017,29 Sep 2017,18 Sep 2017,21 Sep 2017,-
506414,FERMENTA,Fermenta Biotech Ltd,08 Aug 2018,Bonus issue 1:1,09 Aug 2018,-,-,02 Aug 2018,08 Aug 2018,-
506414,FERMENTA,Fermenta Biotech Ltd,08 Aug 2018,Stock  Split From Rs.10/- to Rs.5/-,09 Aug 2018,-,-,02 Aug 2018,08 Aug 2018,-
506414,FERMENTA,Fermenta Biotech Ltd,19 Sep 2018,Final Dividend - Rs. - 1.2500,-,22 Sep 2018,28 Sep 2018,14 Sep 2018,19 Sep 2018,-
506414,FERMENTA,Fermenta Biotech Ltd,28 Jun 2019,Final Dividend - Rs. - 1.2500,-,02 Jul 2019,08 Jul 2019,25 Jun 2019,01 Jul 2019,-
506414,FERMENTA,Fermenta Biotech Ltd,22 Nov 2019,Interim Dividend - Rs. - 5.0000,25 Nov 2019,-,-,18 Nov 2019,22 Nov 2019,-
506414,FERMENTA,Fermenta Biotech Ltd,13 Feb 2020,Bonus issue 2:1,14 Feb 2020,-,-,07 Feb 2020,13 Feb 2020,-
