Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532848,DELTACORP,DELTA CORP LTD.,20 Sep 2007,Dividend - Rs. - 5.0000,-,24 Sep 2007,29 Sep 2007,17 Sep 2007,21 Sep 2007,-
532848,DELTACORP,DELTA CORP LTD.,15 Jan 2008,-,22 Jan 2008,-,-,15 Jan 2008,21 Jan 2008,-
532848,DELTACORP,DELTA CORP LTD.,22 Sep 2008,Dividend - Rs. - 0.4000,-,24 Sep 2008,30 Sep 2008,17 Sep 2008,23 Sep 2008,-
532848,DELTACORP,DELTA CORP LTD.,29 Oct 2008,Scheme of Arrangement ,06 Nov 2008,-,-,29 Oct 2008,05 Nov 2008,-
532848,DELTACORP,DELTA CORP LTD.,16 Sep 2009,Dividend - Rs. - 0.2000,-,18 Sep 2009,25 Sep 2009,11 Sep 2009,17 Sep 2009,-
532848,DELTACORP,DELTA CORP LTD.,21 Sep 2010,Dividend - Rs. - 0.2500,-,23 Sep 2010,27 Sep 2010,16 Sep 2010,22 Sep 2010,-
532848,DELTACORP,DELTA CORP LTD.,19 Sep 2011,Dividend - Rs. - 0.3000,-,21 Sep 2011,26 Sep 2011,14 Sep 2011,20 Sep 2011,-
532848,DELTACORP,DELTA CORP LTD.,21 Sep 2012,Dividend - Rs. - 0.3500,-,25 Sep 2012,28 Sep 2012,17 Sep 2012,24 Sep 2012,-
532848,DELTACORP,DELTA CORP LTD.,22 Aug 2013,Dividend - Rs. - 0.2500,-,24 Aug 2013,30 Aug 2013,19 Aug 2013,22 Aug 2013,-
532848,DELTACORP,DELTA CORP LTD.,17 Sep 2014,Dividend - Rs. - 0.2500,-,19 Sep 2014,26 Sep 2014,12 Sep 2014,18 Sep 2014,-
532848,DELTACORP,DELTA CORP LTD.,16 Sep 2015,Dividend - Rs. - 0.1000,-,19 Sep 2015,25 Sep 2015,11 Sep 2015,16 Sep 2015,-
532848,DELTACORP,DELTA CORP LTD.,14 Sep 2016,Dividend - Rs. - 0.2000,-,16 Sep 2016,23 Sep 2016,08 Sep 2016,15 Sep 2016,-
532848,DELTACORP,DELTA CORP LTD.,14 Sep 2017,Dividend - Rs. - 0.3500,-,16 Sep 2017,22 Sep 2017,11 Sep 2017,14 Sep 2017,-
532848,DELTACORP,DELTA CORP LTD.,21 Aug 2018,Dividend - Rs. - 1.0000,-,24 Aug 2018,30 Aug 2018,14 Aug 2018,23 Aug 2018,-
532848,DELTACORP,DELTA CORP LTD.,18 Jan 2019,Interim Dividend - Rs. - 0.6000,21 Jan 2019,-,-,14 Jan 2019,18 Jan 2019,-
532848,DELTACORP,DELTA CORP LTD.,15 Jul 2019,Final Dividend - Rs. - 0.6500,-,17 Jul 2019,23 Jul 2019,10 Jul 2019,16 Jul 2019,-
532848,DELTACORP,DELTA CORP LTD.,22 Jan 2020,Interim Dividend - Rs. - 0.7500,23 Jan 2020,-,-,16 Jan 2020,22 Jan 2020,-
532848,DELTACORP,DELTA CORP LTD.,19 Mar 2020,Interim Dividend - Rs. - 0.7500,20 Mar 2020,-,-,13 Mar 2020,19 Mar 2020,-
