Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500366,ROLTA,ROLTA INDIA LTD.,07 Nov 2007,Dividend - Rs. - 5.0000,-,09 Nov 2007,16 Nov 2007,02 Nov 2007,07 Nov 2007,-
500366,ROLTA,ROLTA INDIA LTD.,24 Jan 2008,Bonus issue 1:1,25 Jan 2008,-,-,18 Jan 2008,24 Jan 2008,-
500366,ROLTA,ROLTA INDIA LTD.,12 Nov 2008,Dividend - Rs. - 3.0000,-,17 Nov 2008,24 Nov 2008,07 Nov 2008,14 Nov 2008,-
500366,ROLTA,ROLTA INDIA LTD.,13 Nov 2009,Dividend - Rs. - 3.0000,-,17 Nov 2009,24 Nov 2009,10 Nov 2009,16 Nov 2009,-
500366,ROLTA,ROLTA INDIA LTD.,15 Nov 2010,Dividend - Rs. - 3.2500,-,17 Nov 2010,24 Nov 2010,10 Nov 2010,15 Nov 2010,-
500366,ROLTA,ROLTA INDIA LTD.,11 Nov 2011,Dividend - Rs. - 3.5000,-,15 Nov 2011,21 Nov 2011,04 Nov 2011,14 Nov 2011,-
500366,ROLTA,ROLTA INDIA LTD.,15 Nov 2012,Dividend - Rs. - 3.0000,-,17 Nov 2012,24 Nov 2012,08 Nov 2012,15 Nov 2012,-
500366,ROLTA,ROLTA INDIA LTD.,08 Nov 2013,Dividend - Rs. - 3.0000,-,12 Nov 2013,15 Nov 2013,05 Nov 2013,11 Nov 2013,-
500366,ROLTA,ROLTA INDIA LTD.,23 Sep 2014,Final Dividend - Rs. - 2.2500,-,25 Sep 2014,27 Sep 2014,18 Sep 2014,24 Sep 2014,-
500366,ROLTA,ROLTA INDIA LTD.,22 Sep 2015,Final Dividend - Rs. - 3.0000,-,24 Sep 2015,26 Sep 2015,16 Sep 2015,23 Sep 2015,-
