Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532978,BAJAJFINSV,BAJAJ FINSERV LTD.,27 Jun 2008,Dividend - Rs. - 1.0000,-,01 Jul 2008,09 Jul 2008,24 Jun 2008,27 Jun 2008,-
532978,BAJAJFINSV,BAJAJ FINSERV LTD.,02 Jul 2009,Dividend - Rs. - 1.0000,-,04 Jul 2009,15 Jul 2009,29 Jun 2009,02 Jul 2009,-
532978,BAJAJFINSV,BAJAJ FINSERV LTD.,08 Jul 2010,Dividend - Rs. - 1.0000,-,10 Jul 2010,21 Jul 2010,05 Jul 2010,08 Jul 2010,-
532978,BAJAJFINSV,BAJAJ FINSERV LTD.,29 Jun 2011,Dividend - Rs. - 1.2500,-,01 Jul 2011,13 Jul 2011,24 Jun 2011,29 Jun 2011,-
532978,BAJAJFINSV,BAJAJ FINSERV LTD.,05 Jul 2012,Dividend - Rs. - 1.5000,-,07 Jul 2012,17 Jul 2012,29 Jun 2012,05 Jul 2012,-
532978,BAJAJFINSV,BAJAJ FINSERV LTD.,06 Sep 2012,Right Issue of Equity Shares ,08 Sep 2012,-,-,03 Sep 2012,06 Sep 2012,-
532978,BAJAJFINSV,BAJAJ FINSERV LTD.,04 Jul 2013,Dividend - Rs. - 1.5000,-,06 Jul 2013,18 Jul 2013,28 Jun 2013,04 Jul 2013,25 Jul 2013
532978,BAJAJFINSV,BAJAJ FINSERV LTD.,03 Jul 2014,Dividend - Rs. - 1.7500,-,05 Jul 2014,16 Jul 2014,27 Jun 2014,03 Jul 2014,22 Jul 2014
532978,BAJAJFINSV,BAJAJ FINSERV LTD.,09 Jul 2015,Dividend - Rs. - 1.7500,-,11 Jul 2015,22 Jul 2015,06 Jul 2015,09 Jul 2015,-
532978,BAJAJFINSV,BAJAJ FINSERV LTD.,16 Mar 2016,Interim Dividend - Rs. - 1.7500,17 Mar 2016,-,-,10 Mar 2016,16 Mar 2016,-
532978,BAJAJFINSV,BAJAJ FINSERV LTD.,06 Jul 2017,Dividend - Rs. - 1.7500,-,08 Jul 2017,19 Jul 2017,03 Jul 2017,06 Jul 2017,-
532978,BAJAJFINSV,BAJAJ FINSERV LTD.,05 Jul 2018,Dividend - Rs. - 1.7500,-,07 Jul 2018,19 Jul 2018,02 Jul 2018,05 Jul 2018,-
532978,BAJAJFINSV,BAJAJ FINSERV LTD.,11 Jul 2019,Dividend - Rs. - 2.5000,-,13 Jul 2019,25 Jul 2019,08 Jul 2019,11 Jul 2019,-
532978,BAJAJFINSV,BAJAJ FINSERV LTD.,03 Mar 2020,Interim Dividend - Rs. - 5.0000,04 Mar 2020,-,-,26 Feb 2020,03 Mar 2020,-
