Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
535754,ORIENTCEM,Orient Cement Ltd,25 Jul 2013,Final Dividend - Rs. - 2.0000,-,27 Jul 2013,02 Aug 2013,22 Jul 2013,25 Jul 2013,-
535754,ORIENTCEM,Orient Cement Ltd,13 Feb 2014,Interim Dividend - Rs. - 0.7500,14 Feb 2014,-,-,07 Feb 2014,13 Feb 2014,-
535754,ORIENTCEM,Orient Cement Ltd,07 Aug 2014,Final Dividend - Rs. - 0.7500,-,09 Aug 2014,09 Aug 2014,04 Aug 2014,07 Aug 2014,-
535754,ORIENTCEM,Orient Cement Ltd,04 Feb 2015,Interim Dividend - Rs. - 0.7500,05 Feb 2015,-,-,29 Jan 2015,04 Feb 2015,-
535754,ORIENTCEM,Orient Cement Ltd,17 Jul 2015,Final Dividend - Rs. - 1.0000,-,21 Jul 2015,25 Jul 2015,14 Jul 2015,20 Jul 2015,-
535754,ORIENTCEM,Orient Cement Ltd,15 Jul 2016,Final Dividend - Rs. - 1.0000,-,19 Jul 2016,23 Jul 2016,12 Jul 2016,18 Jul 2016,-
535754,ORIENTCEM,Orient Cement Ltd,14 Sep 2017,Final Dividend - Rs. - 0.5000,-,18 Sep 2017,23 Sep 2017,11 Sep 2017,15 Sep 2017,-
535754,ORIENTCEM,Orient Cement Ltd,09 Aug 2018,Final Dividend - Rs. - 0.7500,-,13 Aug 2018,17 Aug 2018,06 Aug 2018,10 Aug 2018,-
535754,ORIENTCEM,Orient Cement Ltd,24 Jul 2019,Final Dividend - Rs. - 0.7500,-,26 Jul 2019,01 Aug 2019,19 Jul 2019,25 Jul 2019,-
535754,ORIENTCEM,Orient Cement Ltd,23 Jul 2020,Final Dividend - Rs. - 0.7500,-,25 Jul 2020,31 Jul 2020,20 Jul 2020,23 Jul 2020,-
535754,ORIENTCEM,Orient Cement Ltd,08 Feb 2021,Interim Dividend - Rs. - 0.5000,09 Feb 2021,-,-,02 Feb 2021,08 Feb 2021,-
