Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
533168,ROSSELLIND,ROSSELL INDIA LTD.,22 Jul 2010,Final Dividend - Rs. - 1.0000,-,26 Jul 2010,29 Jul 2010,19 Jul 2010,23 Jul 2010,-
533168,ROSSELLIND,ROSSELL INDIA LTD.,20 Jan 2011,Stock  Split From Rs.10/- to Rs.2/-,21 Jan 2011,-,-,14 Jan 2011,20 Jan 2011,-
533168,ROSSELLIND,ROSSELL INDIA LTD.,22 Aug 2011,Dividend - Rs. - 0.4000,23 Aug 2011,-,-,18 Aug 2011,22 Aug 2011,-
533168,ROSSELLIND,ROSSELL INDIA LTD.,02 Aug 2012,Dividend - Rs. - 0.4000,-,04 Aug 2012,10 Aug 2012,30 Jul 2012,02 Aug 2012,-
533168,ROSSELLIND,ROSSELL INDIA LTD.,25 Jul 2013,Dividend - Rs. - 0.5000,-,27 Jul 2013,02 Aug 2013,22 Jul 2013,25 Jul 2013,-
533168,ROSSELLIND,ROSSELL INDIA LTD.,30 Jul 2014,Dividend - Rs. - 0.5000,-,01 Aug 2014,06 Aug 2014,24 Jul 2014,31 Jul 2014,-
533168,ROSSELLIND,ROSSELL INDIA LTD.,22 Jul 2015,Dividend - Rs. - 0.5000,-,24 Jul 2015,31 Jul 2015,17 Jul 2015,23 Jul 2015,-
533168,ROSSELLIND,ROSSELL INDIA LTD.,22 Mar 2016,Interim Dividend - Rs. - 0.5000,24 Mar 2016,-,-,17 Mar 2016,22 Mar 2016,-
533168,ROSSELLIND,ROSSELL INDIA LTD.,27 Jul 2017,Dividend - Rs. - 0.2000,-,29 Jul 2017,04 Aug 2017,27 Jul 2017,27 Jul 2017,-
533168,ROSSELLIND,ROSSELL INDIA LTD.,15 Sep 2020,Final Dividend - Rs. - 0.2000,-,17 Sep 2020,23 Sep 2020,10 Sep 2020,16 Sep 2020,-
