Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532515,TVTODAY,TV TODAY NETWORK LTD.,13 Sep 2007,Dividend - Rs. - 0.7500,-,17 Sep 2007,26 Sep 2007,10 Sep 2007,14 Sep 2007,-
532515,TVTODAY,TV TODAY NETWORK LTD.,12 Sep 2008,Dividend - Rs. - 0.7500,-,16 Sep 2008,25 Sep 2008,09 Sep 2008,15 Sep 2008,-
532515,TVTODAY,TV TODAY NETWORK LTD.,14 Aug 2009,Dividend - Rs. - 0.7500,-,18 Aug 2009,27 Aug 2009,11 Aug 2009,14 Aug 2009,-
532515,TVTODAY,TV TODAY NETWORK LTD.,23 Aug 2010,Dividend - Rs. - 0.7500,-,25 Aug 2010,26 Aug 2010,19 Aug 2010,24 Aug 2010,-
532515,TVTODAY,TV TODAY NETWORK LTD.,16 Aug 2011,Dividend - Rs. - 0.7500,-,18 Aug 2011,29 Aug 2011,10 Aug 2011,16 Aug 2011,-
532515,TVTODAY,TV TODAY NETWORK LTD.,06 Aug 2012,Dividend - Rs. - 0.7500,-,08 Aug 2012,22 Aug 2012,01 Aug 2012,07 Aug 2012,-
532515,TVTODAY,TV TODAY NETWORK LTD.,06 Aug 2013,Dividend - Rs. - 0.7500,-,08 Aug 2013,22 Aug 2013,01 Aug 2013,07 Aug 2013,-
532515,TVTODAY,TV TODAY NETWORK LTD.,06 Aug 2014,Dividend - Rs. - 1.0000,-,08 Aug 2014,20 Aug 2014,01 Aug 2014,07 Aug 2014,-
532515,TVTODAY,TV TODAY NETWORK LTD.,05 Aug 2015,Dividend - Rs. - 1.5000,-,07 Aug 2015,20 Aug 2015,31 Jul 2015,06 Aug 2015,-
532515,TVTODAY,TV TODAY NETWORK LTD.,23 Aug 2016,Dividend - Rs. - 1.7500,-,25 Aug 2016,31 Aug 2016,18 Aug 2016,24 Aug 2016,-
532515,TVTODAY,TV TODAY NETWORK LTD.,23 Aug 2017,Dividend - Rs. - 2.0000,-,25 Aug 2017,31 Aug 2017,18 Aug 2017,23 Aug 2017,-
532515,TVTODAY,TV TODAY NETWORK LTD.,31 Aug 2018,Final Dividend - Rs. - 2.2500,-,04 Sep 2018,10 Sep 2018,28 Aug 2018,03 Sep 2018,-
532515,TVTODAY,TV TODAY NETWORK LTD.,04 Sep 2019,Final Dividend - Rs. - 2.2500,-,06 Sep 2019,12 Sep 2019,29 Aug 2019,05 Sep 2019,-
532515,TVTODAY,TV TODAY NETWORK LTD.,31 Oct 2019,Interim Dividend - Rs. - 20.0000,02 Nov 2019,-,-,25 Oct 2019,31 Oct 2019,-
532515,TVTODAY,TV TODAY NETWORK LTD.,02 Sep 2020,Dividend - Rs. - 2.2500,03 Sep 2020,-,-,27 Aug 2020,02 Sep 2020,-
