Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532514,IGL,INDRAPRASTHA GAS LTD.,04 Sep 2007,Dividend - Rs. - 3.0000,-,06 Sep 2007,12 Sep 2007,30 Aug 2007,05 Sep 2007,-
532514,IGL,INDRAPRASTHA GAS LTD.,14 Jul 2008,Dividend - Rs. - 4.0000,-,16 Jul 2008,22 Jul 2008,09 Jul 2008,15 Jul 2008,-
532514,IGL,INDRAPRASTHA GAS LTD.,20 Jul 2009,Dividend - Rs. - 4.0000,-,22 Jul 2009,29 Jul 2009,15 Jul 2009,21 Jul 2009,-
532514,IGL,INDRAPRASTHA GAS LTD.,17 Aug 2010,Dividend - Rs. - 4.5000,-,20 Aug 2010,30 Aug 2010,13 Aug 2010,19 Aug 2010,-
532514,IGL,INDRAPRASTHA GAS LTD.,19 Jul 2011,Dividend - Rs. - 5.0000,-,21 Jul 2011,01 Aug 2011,14 Jul 2011,20 Jul 2011,-
532514,IGL,INDRAPRASTHA GAS LTD.,24 Jul 2012,Dividend - Rs. - 5.0000,-,26 Jul 2012,06 Aug 2012,19 Jul 2012,25 Jul 2012,-
532514,IGL,INDRAPRASTHA GAS LTD.,20 Aug 2013,Dividend - Rs. - 5.5000,-,22 Aug 2013,02 Sep 2013,14 Aug 2013,21 Aug 2013,-
532514,IGL,INDRAPRASTHA GAS LTD.,02 Sep 2014,Dividend - Rs. - 5.5000,-,04 Sep 2014,12 Sep 2014,27 Aug 2014,03 Sep 2014,-
532514,IGL,INDRAPRASTHA GAS LTD.,09 Sep 2015,Dividend - Rs. - 6.0000,-,11 Sep 2015,22 Sep 2015,04 Sep 2015,10 Sep 2015,-
532514,IGL,INDRAPRASTHA GAS LTD.,16 Sep 2016,Dividend - Rs. - 6.0000,-,20 Sep 2016,29 Sep 2016,12 Sep 2016,19 Sep 2016,-
532514,IGL,INDRAPRASTHA GAS LTD.,29 Nov 2016,Interim Dividend - Rs. - 3.5000,30 Nov 2016,-,-,23 Nov 2016,29 Nov 2016,-
532514,IGL,INDRAPRASTHA GAS LTD.,18 Sep 2017,Final Dividend - Rs. - 5.0000,-,20 Sep 2017,28 Sep 2017,13 Sep 2017,19 Sep 2017,-
532514,IGL,INDRAPRASTHA GAS LTD.,09 Nov 2017,Stock  Split From Rs.10/- to Rs.2/-,10 Nov 2017,-,-,03 Nov 2017,09 Nov 2017,-
532514,IGL,INDRAPRASTHA GAS LTD.,14 Sep 2018,Dividend - Rs. - 2.0000,-,18 Sep 2018,26 Sep 2018,10 Sep 2018,17 Sep 2018,-
532514,IGL,INDRAPRASTHA GAS LTD.,12 Sep 2019,Final Dividend - Rs. - 2.4000,-,14 Sep 2019,24 Sep 2019,06 Sep 2019,12 Sep 2019,-
532514,IGL,INDRAPRASTHA GAS LTD.,17 Sep 2020,Final Dividend - Rs. - 2.8000,-,19 Sep 2020,28 Sep 2020,14 Sep 2020,17 Sep 2020,-
