Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
517334,MOTHERSUMI,MOTHERSON SUMI SYSTEMS LTD.,30 Aug 2007,Bonus issue 1:2,31 Aug 2007,-,-,24 Aug 2007,30 Aug 2007,-
517334,MOTHERSUMI,MOTHERSON SUMI SYSTEMS LTD.,01 Aug 2008,Dividend - Rs. - 1.3500,-,05 Aug 2008,11 Aug 2008,29 Jul 2008,04 Aug 2008,-
517334,MOTHERSUMI,MOTHERSON SUMI SYSTEMS LTD.,16 Sep 2009,Dividend - Rs. - 1.3500,-,18 Sep 2009,24 Sep 2009,11 Sep 2009,17 Sep 2009,-
517334,MOTHERSUMI,MOTHERSON SUMI SYSTEMS LTD.,18 Aug 2010,Dividend - Rs. - 1.7500,-,21 Aug 2010,26 Aug 2010,13 Aug 2010,19 Aug 2010,-
517334,MOTHERSUMI,MOTHERSON SUMI SYSTEMS LTD.,25 Aug 2011,Dividend - Rs. - 2.7500,-,28 Aug 2011,02 Sep 2011,22 Aug 2011,25 Aug 2011,-
517334,MOTHERSUMI,MOTHERSON SUMI SYSTEMS LTD.,31 Aug 2012,Dividend - Rs. - 2.2500,-,04 Sep 2012,04 Sep 2012,28 Aug 2012,03 Sep 2012,-
517334,MOTHERSUMI,MOTHERSON SUMI SYSTEMS LTD.,03 Oct 2012,Bonus issue 1:2,-,05 Oct 2012,05 Oct 2012,27 Sep 2012,04 Oct 2012,-
517334,MOTHERSUMI,MOTHERSON SUMI SYSTEMS LTD.,21 Aug 2013,Dividend - Rs. - 2.0000,-,23 Aug 2013,27 Aug 2013,16 Aug 2013,22 Aug 2013,-
517334,MOTHERSUMI,MOTHERSON SUMI SYSTEMS LTD.,20 Dec 2013,Bonus issue 1:2,-,24 Dec 2013,24 Dec 2013,17 Dec 2013,23 Dec 2013,-
517334,MOTHERSUMI,MOTHERSON SUMI SYSTEMS LTD.,19 Aug 2014,Dividend - Rs. - 2.5000,-,21 Aug 2014,25 Aug 2014,12 Aug 2014,20 Aug 2014,-
517334,MOTHERSUMI,MOTHERSON SUMI SYSTEMS LTD.,23 Jul 2015,Dividend - Rs. - 3.0000,-,25 Jul 2015,25 Jul 2015,20 Jul 2015,23 Jul 2015,-
517334,MOTHERSUMI,MOTHERSON SUMI SYSTEMS LTD.,23 Jul 2015,Bonus issue 1:2,-,25 Jul 2015,25 Jul 2015,20 Jul 2015,23 Jul 2015,-
517334,MOTHERSUMI,MOTHERSON SUMI SYSTEMS LTD.,22 Mar 2016,Interim Dividend - Rs. - 2.5000,25 Mar 2016,-,-,17 Mar 2016,22 Mar 2016,-
517334,MOTHERSUMI,MOTHERSON SUMI SYSTEMS LTD.,05 Jul 2017,Bonus issue 1:2,-,07 Jul 2017,07 Jul 2017,30 Jun 2017,06 Jul 2017,-
517334,MOTHERSUMI,MOTHERSON SUMI SYSTEMS LTD.,14 Aug 2017,Dividend - Rs. - 2.0000,-,18 Aug 2017,21 Aug 2017,10 Aug 2017,17 Aug 2017,-
517334,MOTHERSUMI,MOTHERSON SUMI SYSTEMS LTD.,08 Aug 2018,Dividend - Rs. - 2.2500,-,10 Aug 2018,13 Aug 2018,03 Aug 2018,09 Aug 2018,-
517334,MOTHERSUMI,MOTHERSON SUMI SYSTEMS LTD.,30 Oct 2018,Bonus issue 1:2,31 Oct 2018,-,-,24 Oct 2018,30 Oct 2018,-
517334,MOTHERSUMI,MOTHERSON SUMI SYSTEMS LTD.,08 Aug 2019,Final Dividend - Rs. - 1.5000,-,11 Aug 2019,14 Aug 2019,05 Aug 2019,08 Aug 2019,-
517334,MOTHERSUMI,MOTHERSON SUMI SYSTEMS LTD.,12 Mar 2020,Interim Dividend - Rs. - 1.5000,14 Mar 2020,-,-,06 Mar 2020,12 Mar 2020,-
