Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500314,ORIENTHOT,ORIENTAL HOTELS LTD.,17 Aug 2007,Dividend - Rs. - 9.5000,-,22 Aug 2007,29 Aug 2007,13 Aug 2007,21 Aug 2007,-
500314,ORIENTHOT,ORIENTAL HOTELS LTD.,22 Jul 2008,Dividend - Rs. - 10.5000,-,24 Jul 2008,31 Jul 2008,17 Jul 2008,23 Jul 2008,-
500314,ORIENTHOT,ORIENTAL HOTELS LTD.,13 Jul 2009,Dividend - Rs. - 9.0000,-,15 Jul 2009,23 Jul 2009,08 Jul 2009,14 Jul 2009,-
500314,ORIENTHOT,ORIENTAL HOTELS LTD.,15 Jul 2010,Dividend - Rs. - 7.5000,-,19 Jul 2010,27 Jul 2010,12 Jul 2010,16 Jul 2010,-
500314,ORIENTHOT,ORIENTAL HOTELS LTD.,10 Nov 2010,Stock  Split From Rs.10/- to Rs.1/-,11 Nov 2010,-,-,03 Nov 2010,10 Nov 2010,-
500314,ORIENTHOT,ORIENTAL HOTELS LTD.,20 Jul 2011,Dividend - Rs. - 0.8000,-,22 Jul 2011,28 Jul 2011,15 Jul 2011,21 Jul 2011,-
500314,ORIENTHOT,ORIENTAL HOTELS LTD.,09 Jul 2012,Dividend - Rs. - 0.4500,-,11 Jul 2012,17 Jul 2012,04 Jul 2012,10 Jul 2012,-
500314,ORIENTHOT,ORIENTAL HOTELS LTD.,26 Jul 2013,Dividend - Rs. - 0.5500,-,30 Jul 2013,06 Aug 2013,23 Jul 2013,29 Jul 2013,10 Aug 2013
500314,ORIENTHOT,ORIENTAL HOTELS LTD.,02 Jul 2014,Dividend - Rs. - 0.5500,-,04 Jul 2014,31 Jul 2014,26 Jun 2014,03 Jul 2014,05 Aug 2014
500314,ORIENTHOT,ORIENTAL HOTELS LTD.,22 Jul 2015,Dividend - Rs. - 0.4000,-,24 Jul 2015,30 Jul 2015,17 Jul 2015,23 Jul 2015,-
500314,ORIENTHOT,ORIENTAL HOTELS LTD.,15 Jul 2016,Dividend - Rs. - 0.2000,-,19 Jul 2016,25 Jul 2016,12 Jul 2016,18 Jul 2016,-
500314,ORIENTHOT,ORIENTAL HOTELS LTD.,15 Jul 2019,Final Dividend - Rs. - 0.5000,-,17 Jul 2019,23 Jul 2019,10 Jul 2019,16 Jul 2019,-
500314,ORIENTHOT,ORIENTAL HOTELS LTD.,20 Jul 2020,Final Dividend - Rs. - 0.2000,-,22 Jul 2020,28 Jul 2020,15 Jul 2020,21 Jul 2020,-
