Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
531253,INDGELA,INDIA GELATINE & CHEMICALS LTD.-$,14 Aug 2007,General ,-,17 Aug 2007,24 Aug 2007,09 Aug 2007,14 Aug 2007,-
531253,INDGELA,INDIA GELATINE & CHEMICALS LTD.-$,27 Aug 2008,Dividend - Rs. - 0.7000,-,29 Aug 2008,05 Sep 2008,22 Aug 2008,28 Aug 2008,-
531253,INDGELA,INDIA GELATINE & CHEMICALS LTD.-$,16 Sep 2009,Dividend - Rs. - 2.0000,-,18 Sep 2009,25 Sep 2009,11 Sep 2009,17 Sep 2009,-
531253,INDGELA,INDIA GELATINE & CHEMICALS LTD.-$,16 Sep 2010,Dividend - Rs. - 2.0000,-,20 Sep 2010,28 Sep 2010,13 Sep 2010,17 Sep 2010,-
531253,INDGELA,INDIA GELATINE & CHEMICALS LTD.-$,19 Sep 2011,Dividend - Rs. - 2.0000,-,21 Sep 2011,28 Sep 2011,14 Sep 2011,20 Sep 2011,-
531253,INDGELA,INDIA GELATINE & CHEMICALS LTD.-$,17 Sep 2012,Dividend - Rs. - 2.5000,-,20 Sep 2012,28 Sep 2012,12 Sep 2012,18 Sep 2012,-
531253,INDGELA,INDIA GELATINE & CHEMICALS LTD.-$,13 Aug 2013,Dividend - Rs. - 3.0000,-,15 Aug 2013,23 Aug 2013,07 Aug 2013,13 Aug 2013,-
531253,INDGELA,INDIA GELATINE & CHEMICALS LTD.-$,27 Aug 2014,Dividend - Rs. - 1.8000,-,29 Aug 2014,05 Sep 2014,22 Aug 2014,27 Aug 2014,-
531253,INDGELA,INDIA GELATINE & CHEMICALS LTD.-$,15 Sep 2015,Dividend - Rs. - 1.5000,-,17 Sep 2015,24 Sep 2015,10 Sep 2015,15 Sep 2015,-
531253,INDGELA,INDIA GELATINE & CHEMICALS LTD.-$,16 Sep 2016,Dividend - Rs. - 0.9000,-,20 Sep 2016,27 Sep 2016,12 Sep 2016,19 Sep 2016,-
531253,INDGELA,INDIA GELATINE & CHEMICALS LTD.-$,01 Jun 2017,Buy Back of Shares ,02 Jun 2017,-,-,26 May 2017,01 Jun 2017,-
531253,INDGELA,INDIA GELATINE & CHEMICALS LTD.-$,06 Sep 2017,Dividend - Rs. - 0.9000,-,08 Sep 2017,16 Sep 2017,01 Sep 2017,07 Sep 2017,-
531253,INDGELA,INDIA GELATINE & CHEMICALS LTD.-$,11 Sep 2018,Dividend - Rs. - 2.0000,-,14 Sep 2018,21 Sep 2018,06 Sep 2018,12 Sep 2018,-
531253,INDGELA,INDIA GELATINE & CHEMICALS LTD.-$,06 Sep 2019,Final Dividend - Rs. - 3.5000,-,10 Sep 2019,17 Sep 2019,03 Sep 2019,06 Sep 2019,-
531253,INDGELA,INDIA GELATINE & CHEMICALS LTD.-$,11 Sep 2020,Dividend - Rs. - 1.5000,-,15 Sep 2020,22 Sep 2020,08 Sep 2020,14 Sep 2020,-
