Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532648,YESBANK,YES BANK LTD.,24 Jun 2010,Dividend - Rs. - 1.5000,-,28 Jun 2010,02 Jul 2010,21 Jun 2010,25 Jun 2010,-
532648,YESBANK,YES BANK LTD.,17 Jun 2011,Final Dividend - Rs. - 2.5000,-,21 Jun 2011,28 Jun 2011,14 Jun 2011,20 Jun 2011,-
532648,YESBANK,YES BANK LTD.,05 Jul 2012,Final Dividend - Rs. - 4.0000,-,09 Jul 2012,14 Jul 2012,29 Jun 2012,06 Jul 2012,-
532648,YESBANK,YES BANK LTD.,23 May 2013,Final Dividend - Rs. - 6.0000,-,27 May 2013,08 Jun 2013,20 May 2013,24 May 2013,14 Jun 2013
532648,YESBANK,YES BANK LTD.,29 May 2014,Final Dividend - Rs. - 8.0000,-,02 Jun 2014,14 Jun 2014,26 May 2014,30 May 2014,20 Jun 2014
532648,YESBANK,YES BANK LTD.,21 May 2015,Final Dividend - Rs. - 9.0000,-,25 May 2015,06 Jun 2015,18 May 2015,22 May 2015,12 Jun 2015
532648,YESBANK,YES BANK LTD.,30 May 2016,Final Dividend - Rs. - 10.0000,-,01 Jun 2016,07 Jun 2016,25 May 2016,31 May 2016,-
532648,YESBANK,YES BANK LTD.,29 May 2017,Dividend - Rs. - 12.0000,-,31 May 2017,06 Jun 2017,24 May 2017,30 May 2017,-
532648,YESBANK,YES BANK LTD.,21 Sep 2017,Stock  Split From Rs.10/- to Rs.2/-,22 Sep 2017,-,-,15 Sep 2017,21 Sep 2017,-
532648,YESBANK,YES BANK LTD.,04 Jun 2018,Dividend - Rs. - 2.7000,-,06 Jun 2018,12 Jun 2018,30 May 2018,05 Jun 2018,-
532648,YESBANK,YES BANK LTD.,03 Jun 2019,Final Dividend - Rs. - 2.0000,-,06 Jun 2019,12 Jun 2019,29 May 2019,04 Jun 2019,-
