Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
513519,PITTIENG,Pitti Engineering Ltd-$,21 Aug 2007,Dividend - Rs. - 2.0000,-,23 Aug 2007,24 Aug 2007,16 Aug 2007,22 Aug 2007,-
513519,PITTIENG,Pitti Engineering Ltd-$,22 Aug 2008,Dividend - Rs. - 2.0000,-,26 Aug 2008,01 Sep 2008,18 Aug 2008,25 Aug 2008,-
513519,PITTIENG,Pitti Engineering Ltd-$,15 Sep 2009,Dividend - Rs. - 1.0000,-,17 Sep 2009,23 Sep 2009,10 Sep 2009,16 Sep 2009,-
513519,PITTIENG,Pitti Engineering Ltd-$,08 Aug 2011,Dividend - Rs. - 1.0000,-,10 Aug 2011,11 Aug 2011,03 Aug 2011,09 Aug 2011,-
513519,PITTIENG,Pitti Engineering Ltd-$,27 Jul 2012,Dividend - Rs. - 3.0000,-,31 Jul 2012,06 Aug 2012,24 Jul 2012,30 Jul 2012,-
513519,PITTIENG,Pitti Engineering Ltd-$,05 Sep 2013,Dividend - Rs. - 1.0000,-,10 Sep 2013,16 Sep 2013,02 Sep 2013,06 Sep 2013,-
513519,PITTIENG,Pitti Engineering Ltd-$,12 Sep 2014,Dividend - Rs. - 1.0000,-,16 Sep 2014,22 Sep 2014,09 Sep 2014,15 Sep 2014,-
513519,PITTIENG,Pitti Engineering Ltd-$,09 Feb 2015,Interim Dividend - Rs. - 0.7500,10 Feb 2015,-,-,03 Feb 2015,09 Feb 2015,-
513519,PITTIENG,Pitti Engineering Ltd-$,16 Apr 2015,Stock  Split From Rs.10/- to Rs.5/-,17 Apr 2015,-,-,09 Apr 2015,16 Apr 2015,-
513519,PITTIENG,Pitti Engineering Ltd-$,18 Sep 2015,Final Dividend - Rs. - 0.6250,-,22 Sep 2015,28 Sep 2015,14 Sep 2015,21 Sep 2015,-
