Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
532390,TAJGVK,TAJGVK HOTELS & RESORTS LTD.,24 Jul 2008,Dividend - Rs. - 3.2000,-,28 Jul 2008,30 Jul 2008,21 Jul 2008,25 Jul 2008,-
532390,TAJGVK,TAJGVK HOTELS & RESORTS LTD.,20 Jul 2009,Dividend - Rs. - 2.0000,-,22 Jul 2009,25 Jul 2009,15 Jul 2009,21 Jul 2009,-
532390,TAJGVK,TAJGVK HOTELS & RESORTS LTD.,21 Jul 2010,Dividend - Rs. - 2.0000,-,23 Jul 2010,26 Jul 2010,16 Jul 2010,22 Jul 2010,-
532390,TAJGVK,TAJGVK HOTELS & RESORTS LTD.,20 Jul 2011,Dividend - Rs. - 2.0000,-,22 Jul 2011,26 Jul 2011,15 Jul 2011,21 Jul 2011,-
532390,TAJGVK,TAJGVK HOTELS & RESORTS LTD.,19 Jul 2012,Dividend - Rs. - 1.5000,-,23 Jul 2012,27 Jul 2012,16 Jul 2012,20 Jul 2012,-
532390,TAJGVK,TAJGVK HOTELS & RESORTS LTD.,23 Jul 2013,Dividend - Rs. - 0.5000,-,25 Jul 2013,30 Jul 2013,18 Jul 2013,24 Jul 2013,-
532390,TAJGVK,TAJGVK HOTELS & RESORTS LTD.,24 Jul 2014,Dividend - Rs. - 0.2000,-,28 Jul 2014,01 Aug 2014,21 Jul 2014,25 Jul 2014,-
532390,TAJGVK,TAJGVK HOTELS & RESORTS LTD.,28 Jul 2016,Dividend - Rs. - 0.4000,-,30 Jul 2016,04 Aug 2016,25 Jul 2016,28 Jul 2016,-
532390,TAJGVK,TAJGVK HOTELS & RESORTS LTD.,24 Jul 2017,Dividend - Rs. - 0.4000,-,26 Jul 2017,01 Aug 2017,19 Jul 2017,25 Jul 2017,-
532390,TAJGVK,TAJGVK HOTELS & RESORTS LTD.,26 Jul 2018,Dividend - Rs. - 0.6000,-,28 Jul 2018,03 Aug 2018,23 Jul 2018,26 Jul 2018,-
532390,TAJGVK,TAJGVK HOTELS & RESORTS LTD.,16 Jul 2019,Dividend - Rs. - 0.6000,-,18 Jul 2019,25 Jul 2019,11 Jul 2019,17 Jul 2019,-
