Security Code,Security Name,Company Name,Ex Date,Purpose,Record Date,BC Start Date, BC End Date	,ND Start Date,ND End Date,Actual Payment Date
500165,KANSAINER,KANSAI NEROLAC PAINTS LTD.,20 Jun 2008,Dividend - Rs. - 12.0000,-,24 Jun 2008,24 Jun 2008,17 Jun 2008,23 Jun 2008,-
500165,KANSAINER,KANSAI NEROLAC PAINTS LTD.,22 Jun 2009,Dividend - Rs. - 12.0000,-,24 Jun 2009,29 Jun 2009,17 Jun 2009,23 Jun 2009,-
500165,KANSAINER,KANSAI NEROLAC PAINTS LTD.,12 May 2010,Dividend - Rs. - 15.0000,-,14 May 2010,14 May 2010,07 May 2010,13 May 2010,-
500165,KANSAINER,KANSAI NEROLAC PAINTS LTD.,23 Jun 2010,Bonus issue 1:1,24 Jun 2010,-,-,17 Jun 2010,23 Jun 2010,-
500165,KANSAINER,KANSAI NEROLAC PAINTS LTD.,02 Jun 2011,Final Dividend - Rs. - 10.0000,-,04 Jun 2011,10 Jun 2011,30 May 2011,02 Jun 2011,-
500165,KANSAINER,KANSAI NEROLAC PAINTS LTD.,08 Jun 2012,Dividend - Rs. - 11.0000,-,12 Jun 2012,18 Jun 2012,05 Jun 2012,11 Jun 2012,-
500165,KANSAINER,KANSAI NEROLAC PAINTS LTD.,07 Jun 2013,Dividend - Rs. - 11.0000,-,11 Jun 2013,17 Jun 2013,04 Jun 2013,10 Jun 2013,-
500165,KANSAINER,KANSAI NEROLAC PAINTS LTD.,11 Jun 2014,Dividend - Rs. - 11.0000,-,13 Jun 2014,19 Jun 2014,06 Jun 2014,12 Jun 2014,-
500165,KANSAINER,KANSAI NEROLAC PAINTS LTD.,26 Mar 2015,Stock  Split From Rs.10/- to Rs.1/-,27 Mar 2015,-,-,20 Mar 2015,26 Mar 2015,-
500165,KANSAINER,KANSAI NEROLAC PAINTS LTD.,26 Jun 2015,Dividend - Rs. - 1.4000,-,30 Jun 2015,02 Jul 2015,23 Jun 2015,29 Jun 2015,-
500165,KANSAINER,KANSAI NEROLAC PAINTS LTD.,14 Jun 2016,Dividend - Rs. - 1.8000,-,16 Jun 2016,22 Jun 2016,09 Jun 2016,15 Jun 2016,-
500165,KANSAINER,KANSAI NEROLAC PAINTS LTD.,14 Jun 2016,Special Dividend - Rs. - 1.2500,-,16 Jun 2016,22 Jun 2016,09 Jun 2016,15 Jun 2016,-
500165,KANSAINER,KANSAI NEROLAC PAINTS LTD.,13 Jun 2017,Dividend - Rs. - 2.5000,-,15 Jun 2017,21 Jun 2017,08 Jun 2017,14 Jun 2017,-
500165,KANSAINER,KANSAI NEROLAC PAINTS LTD.,13 Jun 2017,Special Dividend - Rs. - 0.5000,-,15 Jun 2017,21 Jun 2017,08 Jun 2017,14 Jun 2017,-
500165,KANSAINER,KANSAI NEROLAC PAINTS LTD.,13 Jun 2018,Dividend - Rs. - 2.6000,-,15 Jun 2018,21 Jun 2018,08 Jun 2018,14 Jun 2018,-
500165,KANSAINER,KANSAI NEROLAC PAINTS LTD.,13 Jun 2019,Final Dividend - Rs. - 2.6000,-,15 Jun 2019,21 Jun 2019,10 Jun 2019,13 Jun 2019,-
500165,KANSAINER,KANSAI NEROLAC PAINTS LTD.,12 Jun 2020,Dividend - Rs. - 3.1500,-,16 Jun 2020,22 Jun 2020,09 Jun 2020,15 Jun 2020,-
500165,KANSAINER,KANSAI NEROLAC PAINTS LTD.,12 Nov 2020,Interim Dividend - Rs. - 1.2500,13 Nov 2020,-,-,06 Nov 2020,11 Nov 2020,-
